"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"CT","Sharon","09005","0900567960","Treasurer","statewide",1337,"","W. Michael Downes (write-in)",0
"CT","Shelton","09001","0900168170","Treasurer","statewide",17216,"Libertarian","Jesse Brohinsky",191
"CT","Shelton","09001","0900168170","Treasurer","statewide",17216,"Democrat","Shawn Wooden",6493
"CT","Shelton","09001","0900168170","Treasurer","statewide",17216,"Working Families","Shawn Wooden",245
"CT","Shelton","09001","0900168170","Treasurer","statewide",17216,"Independent","Thad Gray",250
"CT","Shelton","09001","0900168170","Treasurer","statewide",17216,"Republican","Thad Gray",10037
"CT","Shelton","09001","0900168170","Treasurer","statewide",17216,"","W. Michael Downes (write-in)",0
"CT","Sherman","09001","0900168310","Treasurer","statewide",1804,"Libertarian","Jesse Brohinsky",16
"CT","Sherman","09001","0900168310","Treasurer","statewide",1804,"Democrat","Shawn Wooden",861
"CT","Sherman","09001","0900168310","Treasurer","statewide",1804,"Working Families","Shawn Wooden",31
"CT","Sherman","09001","0900168310","Treasurer","statewide",1804,"Independent","Thad Gray",24
"CT","Sherman","09001","0900168310","Treasurer","statewide",1804,"Republican","Thad Gray",872
"CT","Sherman","09001","0900168310","Treasurer","statewide",1804,"","W. Michael Downes (write-in)",0
"CT","Simsbury","09003","0900368940","Treasurer","statewide",12665,"Libertarian","Jesse Brohinsky",131
"CT","Simsbury","09003","0900368940","Treasurer","statewide",12665,"Democrat","Shawn Wooden",6611
"CT","Simsbury","09003","0900368940","Treasurer","statewide",12665,"Working Families","Shawn Wooden",209
"CT","Simsbury","09003","0900368940","Treasurer","statewide",12665,"Independent","Thad Gray",215
"CT","Simsbury","09003","0900368940","Treasurer","statewide",12665,"Republican","Thad Gray",5499
"CT","Simsbury","09003","0900368940","Treasurer","statewide",12665,"","W. Michael Downes (write-in)",0
"CT","Somers","09013","0901369220","Treasurer","statewide",4253,"Libertarian","Jesse Brohinsky",34
"CT","Somers","09013","0901369220","Treasurer","statewide",4253,"Democrat","Shawn Wooden",1519
"CT","Somers","09013","0901369220","Treasurer","statewide",4253,"Working Families","Shawn Wooden",72
"CT","Somers","09013","0901369220","Treasurer","statewide",4253,"Independent","Thad Gray",95
"CT","Somers","09013","0901369220","Treasurer","statewide",4253,"Republican","Thad Gray",2533
"CT","Somers","09013","0901369220","Treasurer","statewide",4253,"","W. Michael Downes (write-in)",0
"CT","South Windsor","09003","0900371390","Treasurer","statewide",11921,"Libertarian","Jesse Brohinsky",172
"CT","South Windsor","09003","0900371390","Treasurer","statewide",11921,"Democrat","Shawn Wooden",6388
"CT","South Windsor","09003","0900371390","Treasurer","statewide",11921,"Working Families","Shawn Wooden",271
"CT","South Windsor","09003","0900371390","Treasurer","statewide",11921,"Independent","Thad Gray",204
"CT","South Windsor","09003","0900371390","Treasurer","statewide",11921,"Republican","Thad Gray",4886
"CT","South Windsor","09003","0900371390","Treasurer","statewide",11921,"","W. Michael Downes (write-in)",0
"CT","Southbury","09009","0900969640","Treasurer","statewide",10055,"Libertarian","Jesse Brohinsky",72
"CT","Southbury","09009","0900969640","Treasurer","statewide",10055,"Democrat","Shawn Wooden",4300
"CT","Southbury","09009","0900969640","Treasurer","statewide",10055,"Working Families","Shawn Wooden",142
"CT","Southbury","09009","0900969640","Treasurer","statewide",10055,"Independent","Thad Gray",144
"CT","Southbury","09009","0900969640","Treasurer","statewide",10055,"Republican","Thad Gray",5397
"CT","Southbury","09009","0900969640","Treasurer","statewide",10055,"","W. Michael Downes (write-in)",0
"CT","Southington","09003","0900370550","Treasurer","statewide",19873,"Libertarian","Jesse Brohinsky",252
"CT","Southington","09003","0900370550","Treasurer","statewide",19873,"Democrat","Shawn Wooden",8298
"CT","Southington","09003","0900370550","Treasurer","statewide",19873,"Working Families","Shawn Wooden",459
"CT","Southington","09003","0900370550","Treasurer","statewide",19873,"Independent","Thad Gray",383
"CT","Southington","09003","0900370550","Treasurer","statewide",19873,"Republican","Thad Gray",10481
"CT","Southington","09003","0900370550","Treasurer","statewide",19873,"","W. Michael Downes (write-in)",0
"CT","Sprague","09011","0901171670","Treasurer","statewide",1244,"Libertarian","Jesse Brohinsky",51
"CT","Sprague","09011","0901171670","Treasurer","statewide",1244,"Democrat","Shawn Wooden",491
"CT","Sprague","09011","0901171670","Treasurer","statewide",1244,"Working Families","Shawn Wooden",40
"CT","Sprague","09011","0901171670","Treasurer","statewide",1244,"Independent","Thad Gray",33
"CT","Sprague","09011","0901171670","Treasurer","statewide",1244,"Republican","Thad Gray",629
"CT","Sprague","09011","0901171670","Treasurer","statewide",1244,"","W. Michael Downes (write-in)",0
"CT","Stafford","09013","0901372090","Treasurer","statewide",4801,"Libertarian","Jesse Brohinsky",96
"CT","Stafford","09013","0901372090","Treasurer","statewide",4801,"Democrat","Shawn Wooden",2028
"CT","Stafford","09013","0901372090","Treasurer","statewide",4801,"Working Families","Shawn Wooden",107
"CT","Stafford","09013","0901372090","Treasurer","statewide",4801,"Independent","Thad Gray",131
"CT","Stafford","09013","0901372090","Treasurer","statewide",4801,"Republican","Thad Gray",2439
"CT","Stafford","09013","0901372090","Treasurer","statewide",4801,"","W. Michael Downes (write-in)",0
"CT","Stamford","09001","0900173070","Treasurer","statewide",42444,"Libertarian","Jesse Brohinsky",337
"CT","Stamford","09001","0900173070","Treasurer","statewide",42444,"Democrat","Shawn Wooden",26446
"CT","Stamford","09001","0900173070","Treasurer","statewide",42444,"Working Families","Shawn Wooden",1007
"CT","Stamford","09001","0900173070","Treasurer","statewide",42444,"Independent","Thad Gray",651
"CT","Stamford","09001","0900173070","Treasurer","statewide",42444,"Republican","Thad Gray",14003
"CT","Stamford","09001","0900173070","Treasurer","statewide",42444,"","W. Michael Downes (write-in)",0
"CT","Sterling","09015","0901573420","Treasurer","statewide",1274,"Libertarian","Jesse Brohinsky",31
"CT","Sterling","09015","0901573420","Treasurer","statewide",1274,"Democrat","Shawn Wooden",416
"CT","Sterling","09015","0901573420","Treasurer","statewide",1274,"Working Families","Shawn Wooden",38
"CT","Sterling","09015","0901573420","Treasurer","statewide",1274,"Independent","Thad Gray",37
"CT","Sterling","09015","0901573420","Treasurer","statewide",1274,"Republican","Thad Gray",752
"CT","Sterling","09015","0901573420","Treasurer","statewide",1274,"","W. Michael Downes (write-in)",0
"CT","Stonington","09011","0901173770","Treasurer","statewide",8925,"Libertarian","Jesse Brohinsky",99
"CT","Stonington","09011","0901173770","Treasurer","statewide",8925,"Democrat","Shawn Wooden",5118
"CT","Stonington","09011","0901173770","Treasurer","statewide",8925,"Working Families","Shawn Wooden",185
"CT","Stonington","09011","0901173770","Treasurer","statewide",8925,"Independent","Thad Gray",161
"CT","Stonington","09011","0901173770","Treasurer","statewide",8925,"Republican","Thad Gray",3362
"CT","Stonington","09011","0901173770","Treasurer","statewide",8925,"","W. Michael Downes (write-in)",0
"CT","Stratford","09001","0900174190","Treasurer","statewide",20622,"Libertarian","Jesse Brohinsky",203
"CT","Stratford","09001","0900174190","Treasurer","statewide",20622,"Democrat","Shawn Wooden",11517
"CT","Stratford","09001","0900174190","Treasurer","statewide",20622,"Working Families","Shawn Wooden",414
"CT","Stratford","09001","0900174190","Treasurer","statewide",20622,"Independent","Thad Gray",279
"CT","Stratford","09001","0900174190","Treasurer","statewide",20622,"Republican","Thad Gray",8209
"CT","Stratford","09001","0900174190","Treasurer","statewide",20622,"","W. Michael Downes (write-in)",0
"CT","Suffield","09003","0900374540","Treasurer","statewide",6246,"Libertarian","Jesse Brohinsky",79
"CT","Suffield","09003","0900374540","Treasurer","statewide",6246,"Democrat","Shawn Wooden",2674
"CT","Suffield","09003","0900374540","Treasurer","statewide",6246,"Working Families","Shawn Wooden",127
"CT","Suffield","09003","0900374540","Treasurer","statewide",6246,"Independent","Thad Gray",127
"CT","Suffield","09003","0900374540","Treasurer","statewide",6246,"Republican","Thad Gray",3239
"CT","Suffield","09003","0900374540","Treasurer","statewide",6246,"","W. Michael Downes (write-in)",0
"CT","Thomaston","09005","0900575730","Treasurer","statewide",3307,"Libertarian","Jesse Brohinsky",40
"CT","Thomaston","09005","0900575730","Treasurer","statewide",3307,"Democrat","Shawn Wooden",998
"CT","Thomaston","09005","0900575730","Treasurer","statewide",3307,"Working Families","Shawn Wooden",58
"CT","Thomaston","09005","0900575730","Treasurer","statewide",3307,"Independent","Thad Gray",57
"CT","Thomaston","09005","0900575730","Treasurer","statewide",3307,"Republican","Thad Gray",2154
"CT","Thomaston","09005","0900575730","Treasurer","statewide",3307,"","W. Michael Downes (write-in)",0
"CT","Thompson","09015","0901575870","Treasurer","statewide",3553,"Libertarian","Jesse Brohinsky",60
"CT","Thompson","09015","0901575870","Treasurer","statewide",3553,"Democrat","Shawn Wooden",1484
"CT","Thompson","09015","0901575870","Treasurer","statewide",3553,"Working Families","Shawn Wooden",105
"CT","Thompson","09015","0901575870","Treasurer","statewide",3553,"Independent","Thad Gray",101
"CT","Thompson","09015","0901575870","Treasurer","statewide",3553,"Republican","Thad Gray",1803
"CT","Thompson","09015","0901575870","Treasurer","statewide",3553,"","W. Michael Downes (write-in)",0
"CT","Tolland","09013","0901376290","Treasurer","statewide",7279,"Libertarian","Jesse Brohinsky",82
"CT","Tolland","09013","0901376290","Treasurer","statewide",7279,"Democrat","Shawn Wooden",3326
"CT","Tolland","09013","0901376290","Treasurer","statewide",7279,"Working Families","Shawn Wooden",161
"CT","Tolland","09013","0901376290","Treasurer","statewide",7279,"Independent","Thad Gray",150
"CT","Tolland","09013","0901376290","Treasurer","statewide",7279,"Republican","Thad Gray",3560
"CT","Tolland","09013","0901376290","Treasurer","statewide",7279,"","W. Michael Downes (write-in)",0
"CT","Torrington","09005","0900576570","Treasurer","statewide",12479,"Libertarian","Jesse Brohinsky",186
"CT","Torrington","09005","0900576570","Treasurer","statewide",12479,"Democrat","Shawn Wooden",4888
"CT","Torrington","09005","0900576570","Treasurer","statewide",12479,"Working Families","Shawn Wooden",282
"CT","Torrington","09005","0900576570","Treasurer","statewide",12479,"Independent","Thad Gray",271
"CT","Torrington","09005","0900576570","Treasurer","statewide",12479,"Republican","Thad Gray",6852
"CT","Torrington","09005","0900576570","Treasurer","statewide",12479,"","W. Michael Downes (write-in)",0
"CT","Trumbull","09001","0900177200","Treasurer","statewide",16686,"Libertarian","Jesse Brohinsky",133
"CT","Trumbull","09001","0900177200","Treasurer","statewide",16686,"Democrat","Shawn Wooden",7608
"CT","Trumbull","09001","0900177200","Treasurer","statewide",16686,"Working Families","Shawn Wooden",226
"CT","Trumbull","09001","0900177200","Treasurer","statewide",16686,"Independent","Thad Gray",276
"CT","Trumbull","09001","0900177200","Treasurer","statewide",16686,"Republican","Thad Gray",8443
"CT","Trumbull","09001","0900177200","Treasurer","statewide",16686,"","W. Michael Downes (write-in)",0
"CT","Union","09013","0901377830","Treasurer","statewide",425,"Libertarian","Jesse Brohinsky",5
"CT","Union","09013","0901377830","Treasurer","statewide",425,"Democrat","Shawn Wooden",174
"CT","Union","09013","0901377830","Treasurer","statewide",425,"Working Families","Shawn Wooden",12
"CT","Union","09013","0901377830","Treasurer","statewide",425,"Independent","Thad Gray",12
"CT","Union","09013","0901377830","Treasurer","statewide",425,"Republican","Thad Gray",222
"CT","Union","09013","0901377830","Treasurer","statewide",425,"","W. Michael Downes (write-in)",0
"CT","Vernon","09013","0901378250","Treasurer","statewide",11316,"Libertarian","Jesse Brohinsky",171
"CT","Vernon","09013","0901378250","Treasurer","statewide",11316,"Democrat","Shawn Wooden",5989
"CT","Vernon","09013","0901378250","Treasurer","statewide",11316,"Working Families","Shawn Wooden",313
"CT","Vernon","09013","0901378250","Treasurer","statewide",11316,"Independent","Thad Gray",200
"CT","Vernon","09013","0901378250","Treasurer","statewide",11316,"Republican","Thad Gray",4643
"CT","Vernon","09013","0901378250","Treasurer","statewide",11316,"","W. Michael Downes (write-in)",0
"CT","Voluntown","09011","0901178600","Treasurer","statewide",1168,"Libertarian","Jesse Brohinsky",28
"CT","Voluntown","09011","0901178600","Treasurer","statewide",1168,"Democrat","Shawn Wooden",414
"CT","Voluntown","09011","0901178600","Treasurer","statewide",1168,"Working Families","Shawn Wooden",31
"CT","Voluntown","09011","0901178600","Treasurer","statewide",1168,"Independent","Thad Gray",35
"CT","Voluntown","09011","0901178600","Treasurer","statewide",1168,"Republican","Thad Gray",660
"CT","Voluntown","09011","0901178600","Treasurer","statewide",1168,"","W. Michael Downes (write-in)",0
"CT","Wallingford","09009","0900978740","Treasurer","statewide",18932,"Libertarian","Jesse Brohinsky",247
"CT","Wallingford","09009","0900978740","Treasurer","statewide",18932,"Democrat","Shawn Wooden",8857
"CT","Wallingford","09009","0900978740","Treasurer","statewide",18932,"Working Families","Shawn Wooden",533
"CT","Wallingford","09009","0900978740","Treasurer","statewide",18932,"Independent","Thad Gray",369
"CT","Wallingford","09009","0900978740","Treasurer","statewide",18932,"Republican","Thad Gray",8926
"CT","Wallingford","09009","0900978740","Treasurer","statewide",18932,"","W. Michael Downes (write-in)",0
"CT","Warren","09005","0900579510","Treasurer","statewide",754,"Libertarian","Jesse Brohinsky",10
"CT","Warren","09005","0900579510","Treasurer","statewide",754,"Democrat","Shawn Wooden",296
"CT","Warren","09005","0900579510","Treasurer","statewide",754,"Working Families","Shawn Wooden",13
"CT","Warren","09005","0900579510","Treasurer","statewide",754,"Independent","Thad Gray",22
"CT","Warren","09005","0900579510","Treasurer","statewide",754,"Republican","Thad Gray",413
"CT","Warren","09005","0900579510","Treasurer","statewide",754,"","W. Michael Downes (write-in)",0
"CT","Washington","09005","0900579720","Treasurer","statewide",1897,"Libertarian","Jesse Brohinsky",25
"CT","Washington","09005","0900579720","Treasurer","statewide",1897,"Democrat","Shawn Wooden",1078
"CT","Washington","09005","0900579720","Treasurer","statewide",1897,"Working Families","Shawn Wooden",42
"CT","Washington","09005","0900579720","Treasurer","statewide",1897,"Independent","Thad Gray",36
"CT","Washington","09005","0900579720","Treasurer","statewide",1897,"Republican","Thad Gray",716
"CT","Washington","09005","0900579720","Treasurer","statewide",1897,"","W. Michael Downes (write-in)",0
"CT","Waterbury","09009","0900980070","Treasurer","statewide",25068,"Libertarian","Jesse Brohinsky",263
"CT","Waterbury","09009","0900980070","Treasurer","statewide",25068,"Democrat","Shawn Wooden",14483
"CT","Waterbury","09009","0900980070","Treasurer","statewide",25068,"Working Families","Shawn Wooden",665
"CT","Waterbury","09009","0900980070","Treasurer","statewide",25068,"Independent","Thad Gray",421
"CT","Waterbury","09009","0900980070","Treasurer","statewide",25068,"Republican","Thad Gray",9232
"CT","Waterbury","09009","0900980070","Treasurer","statewide",25068,"","W. Michael Downes (write-in)",4
"CT","Waterford","09011","0901180280","Treasurer","statewide",9071,"Libertarian","Jesse Brohinsky",144
"CT","Waterford","09011","0901180280","Treasurer","statewide",9071,"Democrat","Shawn Wooden",4555
"CT","Waterford","09011","0901180280","Treasurer","statewide",9071,"Working Families","Shawn Wooden",230
"CT","Waterford","09011","0901180280","Treasurer","statewide",9071,"Independent","Thad Gray",224
"CT","Waterford","09011","0901180280","Treasurer","statewide",9071,"Republican","Thad Gray",3918
"CT","Waterford","09011","0901180280","Treasurer","statewide",9071,"","W. Michael Downes (write-in)",0
"CT","Watertown","09005","0900580490","Treasurer","statewide",9830,"Libertarian","Jesse Brohinsky",97
"CT","Watertown","09005","0900580490","Treasurer","statewide",9830,"Democrat","Shawn Wooden",3100
"CT","Watertown","09005","0900580490","Treasurer","statewide",9830,"Working Families","Shawn Wooden",194
"CT","Watertown","09005","0900580490","Treasurer","statewide",9830,"Independent","Thad Gray",161
"CT","Watertown","09005","0900580490","Treasurer","statewide",9830,"Republican","Thad Gray",6278
"CT","Watertown","09005","0900580490","Treasurer","statewide",9830,"","W. Michael Downes (write-in)",0
"CT","West Hartford","09003","0900382590","Treasurer","statewide",29247,"Libertarian","Jesse Brohinsky",324
"CT","West Hartford","09003","0900382590","Treasurer","statewide",29247,"Democrat","Shawn Wooden",19307
"CT","West Hartford","09003","0900382590","Treasurer","statewide",29247,"Working Families","Shawn Wooden",666
"CT","West Hartford","09003","0900382590","Treasurer","statewide",29247,"Independent","Thad Gray",389
"CT","West Hartford","09003","0900382590","Treasurer","statewide",29247,"Republican","Thad Gray",8561
"CT","West Hartford","09003","0900382590","Treasurer","statewide",29247,"","W. Michael Downes (write-in)",0
"CT","West Haven","09009","0900982870","Treasurer","statewide",16494,"Libertarian","Jesse Brohinsky",157
"CT","West Haven","09009","0900982870","Treasurer","statewide",16494,"Democrat","Shawn Wooden",9976
"CT","West Haven","09009","0900982870","Treasurer","statewide",16494,"Working Families","Shawn Wooden",463
"CT","West Haven","09009","0900982870","Treasurer","statewide",16494,"Independent","Thad Gray",188
"CT","West Haven","09009","0900982870","Treasurer","statewide",16494,"Republican","Thad Gray",5710
"CT","West Haven","09009","0900982870","Treasurer","statewide",16494,"","W. Michael Downes (write-in)",0
"CT","Westbrook","09007","0900781680","Treasurer","statewide",3375,"Libertarian","Jesse Brohinsky",45
"CT","Westbrook","09007","0900781680","Treasurer","statewide",3375,"Democrat","Shawn Wooden",1520
"CT","Westbrook","09007","0900781680","Treasurer","statewide",3375,"Working Families","Shawn Wooden",116
"CT","Westbrook","09007","0900781680","Treasurer","statewide",3375,"Independent","Thad Gray",53
"CT","Westbrook","09007","0900781680","Treasurer","statewide",3375,"Republican","Thad Gray",1641
"CT","Westbrook","09007","0900781680","Treasurer","statewide",3375,"","W. Michael Downes (write-in)",0
"CT","Weston","09001","0900183430","Treasurer","statewide",5046,"Libertarian","Jesse Brohinsky",37
"CT","Weston","09001","0900183430","Treasurer","statewide",5046,"Democrat","Shawn Wooden",2992
"CT","Weston","09001","0900183430","Treasurer","statewide",5046,"Working Families","Shawn Wooden",33
"CT","Weston","09001","0900183430","Treasurer","statewide",5046,"Independent","Thad Gray",73
"CT","Weston","09001","0900183430","Treasurer","statewide",5046,"Republican","Thad Gray",1911
"CT","Weston","09001","0900183430","Treasurer","statewide",5046,"","W. Michael Downes (write-in)",0
"CT","Westport","09001","0900183500","Treasurer","statewide",13770,"Libertarian","Jesse Brohinsky",87
"CT","Westport","09001","0900183500","Treasurer","statewide",13770,"Democrat","Shawn Wooden",8354
"CT","Westport","09001","0900183500","Treasurer","statewide",13770,"Working Families","Shawn Wooden",91
"CT","Westport","09001","0900183500","Treasurer","statewide",13770,"Independent","Thad Gray",253
"CT","Westport","09001","0900183500","Treasurer","statewide",13770,"Republican","Thad Gray",4985
"CT","Westport","09001","0900183500","Treasurer","statewide",13770,"","W. Michael Downes (write-in)",0
"CT","Wethersfield","09003","0900384900","Treasurer","statewide",12305,"Libertarian","Jesse Brohinsky",136
"CT","Wethersfield","09003","0900384900","Treasurer","statewide",12305,"Democrat","Shawn Wooden",6588
"CT","Wethersfield","09003","0900384900","Treasurer","statewide",12305,"Working Families","Shawn Wooden",312
"CT","Wethersfield","09003","0900384900","Treasurer","statewide",12305,"Independent","Thad Gray",177
"CT","Wethersfield","09003","0900384900","Treasurer","statewide",12305,"Republican","Thad Gray",5090
"CT","Wethersfield","09003","0900384900","Treasurer","statewide",12305,"","W. Michael Downes (write-in)",2
"CT","Willington","09013","0901385950","Treasurer","statewide",2540,"Libertarian","Jesse Brohinsky",46
"CT","Willington","09013","0901385950","Treasurer","statewide",2540,"Democrat","Shawn Wooden",1261
"CT","Willington","09013","0901385950","Treasurer","statewide",2540,"Working Families","Shawn Wooden",80
"CT","Willington","09013","0901385950","Treasurer","statewide",2540,"Independent","Thad Gray",58
"CT","Willington","09013","0901385950","Treasurer","statewide",2540,"Republican","Thad Gray",1095
"CT","Willington","09013","0901385950","Treasurer","statewide",2540,"","W. Michael Downes (write-in)",0
"CT","Wilton","09001","0900186370","Treasurer","statewide",9111,"Libertarian","Jesse Brohinsky",84
"CT","Wilton","09001","0900186370","Treasurer","statewide",9111,"Democrat","Shawn Wooden",4448
"CT","Wilton","09001","0900186370","Treasurer","statewide",9111,"Working Families","Shawn Wooden",80
"CT","Wilton","09001","0900186370","Treasurer","statewide",9111,"Independent","Thad Gray",192
"CT","Wilton","09001","0900186370","Treasurer","statewide",9111,"Republican","Thad Gray",4307
"CT","Wilton","09001","0900186370","Treasurer","statewide",9111,"","W. Michael Downes (write-in)",0
"CT","Winchester","09005","0900586440","Treasurer","statewide",4034,"Libertarian","Jesse Brohinsky",49
"CT","Winchester","09005","0900586440","Treasurer","statewide",4034,"Democrat","Shawn Wooden",1570
"CT","Winchester","09005","0900586440","Treasurer","statewide",4034,"Working Families","Shawn Wooden",106
"CT","Winchester","09005","0900586440","Treasurer","statewide",4034,"Independent","Thad Gray",119
"CT","Winchester","09005","0900586440","Treasurer","statewide",4034,"Republican","Thad Gray",2190
"CT","Winchester","09005","0900586440","Treasurer","statewide",4034,"","W. Michael Downes (write-in)",0
"CT","Windham","09015","0901586790","Treasurer","statewide",6420,"Libertarian","Jesse Brohinsky",120
"CT","Windham","09015","0901586790","Treasurer","statewide",6420,"Democrat","Shawn Wooden",4099
"CT","Windham","09015","0901586790","Treasurer","statewide",6420,"Working Families","Shawn Wooden",263
"CT","Windham","09015","0901586790","Treasurer","statewide",6420,"Independent","Thad Gray",107
"CT","Windham","09015","0901586790","Treasurer","statewide",6420,"Republican","Thad Gray",1831
"CT","Windham","09015","0901586790","Treasurer","statewide",6420,"","W. Michael Downes (write-in)",0
"CT","Windsor","09003","0900387000","Treasurer","statewide",13722,"Libertarian","Jesse Brohinsky",141
"CT","Windsor","09003","0900387000","Treasurer","statewide",13722,"Democrat","Shawn Wooden",9582
"CT","Windsor","09003","0900387000","Treasurer","statewide",13722,"Working Families","Shawn Wooden",318
"CT","Windsor","09003","0900387000","Treasurer","statewide",13722,"Independent","Thad Gray",154
"CT","Windsor","09003","0900387000","Treasurer","statewide",13722,"Republican","Thad Gray",3527
"CT","Windsor","09003","0900387000","Treasurer","statewide",13722,"","W. Michael Downes (write-in)",0
"CT","Windsor Locks","09003","0900387070","Treasurer","statewide",4974,"Libertarian","Jesse Brohinsky",74
"CT","Windsor Locks","09003","0900387070","Treasurer","statewide",4974,"Democrat","Shawn Wooden",2385
"CT","Windsor Locks","09003","0900387070","Treasurer","statewide",4974,"Working Families","Shawn Wooden",114
"CT","Windsor Locks","09003","0900387070","Treasurer","statewide",4974,"Independent","Thad Gray",103
"CT","Windsor Locks","09003","0900387070","Treasurer","statewide",4974,"Republican","Thad Gray",2298
"CT","Windsor Locks","09003","0900387070","Treasurer","statewide",4974,"","W. Michael Downes (write-in)",0
"CT","Wolcott","09009","0900987560","Treasurer","statewide",7620,"Libertarian","Jesse Brohinsky",67
"CT","Wolcott","09009","0900987560","Treasurer","statewide",7620,"Democrat","Shawn Wooden",2250
"CT","Wolcott","09009","0900987560","Treasurer","statewide",7620,"Working Families","Shawn Wooden",154
"CT","Wolcott","09009","0900987560","Treasurer","statewide",7620,"Independent","Thad Gray",168
"CT","Wolcott","09009","0900987560","Treasurer","statewide",7620,"Republican","Thad Gray",4981
"CT","Wolcott","09009","0900987560","Treasurer","statewide",7620,"","W. Michael Downes (write-in)",0
"CT","Woodbridge","09009","0900987700","Treasurer","statewide",4704,"Libertarian","Jesse Brohinsky",57
"CT","Woodbridge","09009","0900987700","Treasurer","statewide",4704,"Democrat","Shawn Wooden",2700
"CT","Woodbridge","09009","0900987700","Treasurer","statewide",4704,"Working Families","Shawn Wooden",93
"CT","Woodbridge","09009","0900987700","Treasurer","statewide",4704,"Independent","Thad Gray",66
"CT","Woodbridge","09009","0900987700","Treasurer","statewide",4704,"Republican","Thad Gray",1788
"CT","Woodbridge","09009","0900987700","Treasurer","statewide",4704,"","W. Michael Downes (write-in)",0
"CT","Woodbury","09005","0900587910","Treasurer","statewide",5156,"Libertarian","Jesse Brohinsky",42
"CT","Woodbury","09005","0900587910","Treasurer","statewide",5156,"Democrat","Shawn Wooden",2203
"CT","Woodbury","09005","0900587910","Treasurer","statewide",5156,"Working Families","Shawn Wooden",77
"CT","Woodbury","09005","0900587910","Treasurer","statewide",5156,"Independent","Thad Gray",78
"CT","Woodbury","09005","0900587910","Treasurer","statewide",5156,"Republican","Thad Gray",2756
"CT","Woodbury","09005","0900587910","Treasurer","statewide",5156,"","W. Michael Downes (write-in)",0
"CT","Woodstock","09015","0901588190","Treasurer","statewide",3639,"Libertarian","Jesse Brohinsky",58
"CT","Woodstock","09015","0901588190","Treasurer","statewide",3639,"Democrat","Shawn Wooden",1612
"CT","Woodstock","09015","0901588190","Treasurer","statewide",3639,"Working Families","Shawn Wooden",81
"CT","Woodstock","09015","0901588190","Treasurer","statewide",3639,"Independent","Thad Gray",56
"CT","Woodstock","09015","0901588190","Treasurer","statewide",3639,"Republican","Thad Gray",1832
"CT","Woodstock","09015","0901588190","Treasurer","statewide",3639,"","W. Michael Downes (write-in)",0
"CT","Barkhamsted","09005","0900502760","US House","1",1951,"Republican","Jennifer T Nye",1015
"CT","Barkhamsted","09005","0900502760","US House","1",1951,"Democrat","John B Larson",862
"CT","Barkhamsted","09005","0900502760","US House","1",1951,"Working Families","John B Larson",45
"CT","Barkhamsted","09005","0900502760","US House","1",1951,"Green","Thomas McCormick",29
"CT","Berlin","09003","0900304300","US House","1",9839,"Republican","Jennifer T Nye",4882
"CT","Berlin","09003","0900304300","US House","1",9839,"Democrat","John B Larson",4572
"CT","Berlin","09003","0900304300","US House","1",9839,"Working Families","John B Larson",293
"CT","Berlin","09003","0900304300","US House","1",9839,"Green","Thomas McCormick",92
"CT","Bloomfield","09003","0900305910","US House","1",10224,"Republican","Jennifer T Nye",1497
"CT","Bloomfield","09003","0900305910","US House","1",10224,"Democrat","John B Larson",8408
"CT","Bloomfield","09003","0900305910","US House","1",10224,"Working Families","John B Larson",226
"CT","Bloomfield","09003","0900305910","US House","1",10224,"Green","Thomas McCormick",93
"CT","Bristol","09003","0900308490","US House","1",21026,"Republican","Jennifer T Nye",9346
"CT","Bristol","09003","0900308490","US House","1",21026,"Democrat","John B Larson",10750
"CT","Bristol","09003","0900308490","US House","1",21026,"Working Families","John B Larson",670
"CT","Bristol","09003","0900308490","US House","1",21026,"Green","Thomas McCormick",260
"CT","Colebrook","09005","0900516050","US House","1",789,"Republican","Jennifer T Nye",442
"CT","Colebrook","09005","0900516050","US House","1",789,"Democrat","John B Larson",315
"CT","Colebrook","09005","0900516050","US House","1",789,"Working Families","John B Larson",23
"CT","Colebrook","09005","0900516050","US House","1",789,"Green","Thomas McCormick",9
"CT","Cromwell","09007","0900718080","US House","1",6710,"Republican","Jennifer T Nye",2860
"CT","Cromwell","09007","0900718080","US House","1",6710,"Democrat","John B Larson",3605
"CT","Cromwell","09007","0900718080","US House","1",6710,"Working Families","John B Larson",180
"CT","Cromwell","09007","0900718080","US House","1",6710,"Green","Thomas McCormick",65
"CT","East Granby","09003","0900322070","US House","1",2536,"Republican","Jennifer T Nye",1148
"CT","East Granby","09003","0900322070","US House","1",2536,"Democrat","John B Larson",1281
"CT","East Granby","09003","0900322070","US House","1",2536,"Working Families","John B Larson",79
"CT","East Granby","09003","0900322070","US House","1",2536,"Green","Thomas McCormick",28
"CT","East Hartford","09003","0900322630","US House","1",14519,"Republican","Jennifer T Nye",3612
"CT","East Hartford","09003","0900322630","US House","1",14519,"Democrat","John B Larson",10206
"CT","East Hartford","09003","0900322630","US House","1",14519,"Working Families","John B Larson",530
"CT","East Hartford","09003","0900322630","US House","1",14519,"Green","Thomas McCormick",171
"CT","East Windsor","09003","0900324800","US House","1",4303,"Republican","Jennifer T Nye",1943
"CT","East Windsor","09003","0900324800","US House","1",4303,"Democrat","John B Larson",2165
"CT","East Windsor","09003","0900324800","US House","1",4303,"Working Families","John B Larson",139
