"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"FL","Hillsborough","12057","1205700000","State House","61",43691,"","Joyce, Valion (write-in)",1
"FL","Hillsborough","12057","1205700000","State House","63",66443,"Democrat","Driskell, Fentrice",35511
"FL","Hillsborough","12057","1205700000","State House","63",66443,"Republican","Harrison, Shawn",30932
"FL","Hillsborough","12057","1205700000","State House","64",54179,"Republican","Grant, James",28155
"FL","Hillsborough","12057","1205700000","State House","64",54179,"Democrat","Harrington, Jessica",24369
"FL","Hillsborough","12057","1205700000","State House","64",54179,"No Affiliation","Warrener, Andy",1655
"FL","Pinellas","12103","1210300000","State House","64",25950,"Republican","Grant, James",13477
"FL","Pinellas","12103","1210300000","State House","64",25950,"Democrat","Harrington, Jessica",11692
"FL","Pinellas","12103","1210300000","State House","64",25950,"No Affiliation","Warrener, Andy",781
"FL","Pinellas","12103","1210300000","State House","65",82859,"Democrat","Laufer, Sally A.",33725
"FL","Pinellas","12103","1210300000","State House","65",82859,"Republican","Sprowls, Chris",49134
"FL","Pinellas","12103","1210300000","State House","66",75228,"Republican","DiCeglie, Nick",42759
"FL","Pinellas","12103","1210300000","State House","66",75228,"Democrat","Heeren, Alex",32469
"FL","Pinellas","12103","1210300000","State House","67",62272,"Democrat","Douglas, Dawn C.",28672
"FL","Pinellas","12103","1210300000","State House","67",62272,"Republican","Latvala, Chris",33600
"FL","Pinellas","12103","1210300000","State House","69",78377,"Republican","Blacklidge, Ray",37066
"FL","Pinellas","12103","1210300000","State House","69",78377,"Democrat","Webb, Jennifer",41311
"FL","Manatee","12081","1208100000","State House","71",58691,"Democrat","Pratt, Tracy B.",24893
"FL","Manatee","12081","1208100000","State House","71",58691,"Republican","Robinson, Will",33798
"FL","Sarasota","12115","1211500000","State House","71",13864,"Democrat","Pratt, Tracy B.",7330
"FL","Sarasota","12115","1211500000","State House","71",13864,"Republican","Robinson, Will",6534
"FL","Sarasota","12115","1211500000","State House","72",82117,"Democrat","Good, Margaret",41666
"FL","Sarasota","12115","1211500000","State House","72",82117,"Republican","Pilon, Ray",40451
"FL","Manatee","12081","1208100000","State House","73",89793,"Democrat","Coleman, Liv",34496
"FL","Manatee","12081","1208100000","State House","73",89793,"Republican","Gregory, Tommy",55297
"FL","Sarasota","12115","1211500000","State House","73",14106,"Democrat","Coleman, Liv",5118
"FL","Sarasota","12115","1211500000","State House","73",14106,"Republican","Gregory, Tommy",8988
"FL","Sarasota","12115","1211500000","State House","74",91556,"Republican","Buchanan, James Vernon",52107
"FL","Sarasota","12115","1211500000","State House","74",91556,"No Affiliation","Kaplan, Robert Samuel",2371
"FL","Sarasota","12115","1211500000","State House","74",91556,"Democrat","Mowry, Tony",37078
"FL","Lee","12071","1207100000","State House","76",82092,"Democrat","Bogner, David",29151
"FL","Lee","12071","1207100000","State House","76",82092,"Republican","Rodrigues, Ray",52941
"FL","Lee","12071","1207100000","State House","77",73590,"Republican","Eagle, Dane",46679
"FL","Lee","12071","1207100000","State House","77",73590,"Democrat","Garcia, Alanis Elizabeth",26911
"FL","Lee","12071","1207100000","State House","78",68915,"Republican","Fitzenhagen, Heather",40893
"FL","Lee","12071","1207100000","State House","78",68915,"Democrat","Taeb, Parisima",28022
"FL","Lee","12071","1207100000","State House","79",54683,"Democrat","Lipton, Mark",22462
"FL","Lee","12071","1207100000","State House","79",54683,"Republican","Roach, Spencer",32221
"FL","Collier","12021","1202100000","State House","80",52388,"Democrat","Boddicker, Jennifer",18757
"FL","Collier","12021","1202100000","State House","80",52388,"Republican","Donalds, Byron",32866
"FL","Collier","12021","1202100000","State House","80",52388,"No Affiliation","Lapolla, Dustin Alexander",765
"FL","Hendry","12051","1205100000","State House","80",8631,"Democrat","Boddicker, Jennifer",3450
"FL","Hendry","12051","1205100000","State House","80",8631,"Republican","Donalds, Byron",5015
"FL","Hendry","12051","1205100000","State House","80",8631,"No Affiliation","Lapolla, Dustin Alexander",166
"FL","Martin","12085","1208500000","State House","82",44263,"Republican","Magar, MaryLynn",28592
"FL","Martin","12085","1208500000","State House","82",44263,"Democrat","O'Connor, Edward Francis",15671
"FL","Palm Beach","12099","1209900000","State House","82",34190,"Republican","Magar, MaryLynn",20126
"FL","Palm Beach","12099","1209900000","State House","82",34190,"Democrat","O'Connor, Edward Francis",14064
"FL","Martin","12085","1208500000","State House","83",31340,"Republican","Overdorf, Toby",18842
"FL","Martin","12085","1208500000","State House","83",31340,"Democrat","Theobald, Matt",12498
"FL","St. Lucie","12111","1211100000","State House","83",45512,"Republican","Overdorf, Toby",21207
"FL","St. Lucie","12111","1211100000","State House","83",45512,"Democrat","Theobald, Matt",24305
"FL","St. Lucie","12111","1211100000","State House","84",65724,"Republican","Gotz, Mark",31922
"FL","St. Lucie","12111","1211100000","State House","84",65724,"Democrat","Hogan Johnson, Delores",33802
"FL","Palm Beach","12099","1209900000","State House","85",82254,"Democrat","Baker, Ellen",37334
"FL","Palm Beach","12099","1209900000","State House","85",82254,"Republican","Roth, Rick",44920
"FL","Palm Beach","12099","1209900000","State House","86",66837,"Republican","Bennett, Laurel S.",26853
"FL","Palm Beach","12099","1209900000","State House","86",66837,"Democrat","Willhite, Matt",39984
"FL","Palm Beach","12099","1209900000","State House","87",29991,"Green","Kpadenou, Samson LeBeau",4622
"FL","Palm Beach","12099","1209900000","State House","87",29991,"Democrat","Silvers, David",25369
"FL","Palm Beach","12099","1209900000","State House","89",78474,"Democrat","Bonfiglio, Jim",39221
"FL","Palm Beach","12099","1209900000","State House","89",78474,"Republican","Caruso, Mike",39253
"FL","Broward","12011","1201100000","State House","93",76828,"Democrat","Collum, Emma",35098
"FL","Broward","12011","1201100000","State House","93",76828,"Republican","LaMarca, Chip",40551
"FL","Broward","12011","1201100000","State House","93",76828,"No Affiliation","Milam, Kelly",1179
"FL","Broward","12011","1201100000","State House","98",66549,"Republican","Cruz, Joseph Anthony",23929
"FL","Broward","12011","1201100000","State House","98",66549,"Democrat","Gottlieb, Michael",42620
"FL","Citrus","12017","1201700000","State Senate","10",69751,"Democrat","Cottrell, Michael",21112
"FL","Citrus","12017","1201700000","State Senate","10",69751,"Republican","Simpson, Wilton",48639
"FL","Hernando","12053","1205300000","State Senate","10",79278,"Democrat","Cottrell, Michael",29318
"FL","Hernando","12053","1205300000","State Senate","10",79278,"Republican","Simpson, Wilton",49960
"FL","Pasco","12101","1210100000","State Senate","10",77921,"Democrat","Cottrell, Michael",28919
"FL","Pasco","12101","1210100000","State Senate","10",77921,"Republican","Simpson, Wilton",49002
"FL","Lake","12069","1206900000","State Senate","12",107445,"Republican","Baxley, Dennis",68368
"FL","Lake","12069","1206900000","State Senate","12",107445,"","Gray, Keasha Kay (write-in)",5
"FL","Lake","12069","1206900000","State Senate","12",107445,"Democrat","McKechnie, Gary",39072
"FL","Marion","12083","1208300000","State Senate","12",83952,"Republican","Baxley, Dennis",52955
"FL","Marion","12083","1208300000","State Senate","12",83952,"","Gray, Keasha Kay (write-in)",14
"FL","Marion","12083","1208300000","State Senate","12",83952,"Democrat","McKechnie, Gary",30983
"FL","Sumter","12119","1211900000","State Senate","12",73165,"Republican","Baxley, Dennis",51453
"FL","Sumter","12119","1211900000","State Senate","12",73165,"","Gray, Keasha Kay (write-in)",2
"FL","Sumter","12119","1211900000","State Senate","12",73165,"Democrat","McKechnie, Gary",21710
"FL","Brevard","12009","1200900000","State Senate","14",100460,"Democrat","Martin, Melissa Mel",41572
"FL","Brevard","12009","1200900000","State Senate","14",100460,"Republican","Wright, Tommy A.",58888
"FL","Volusia","12127","1212700000","State Senate","14",119756,"Democrat","Martin, Melissa Mel",54589
"FL","Volusia","12127","1212700000","State Senate","14",119756,"Republican","Wright, Tommy A.",65167
"FL","Pasco","12101","1210100000","State Senate","16",55557,"Republican","Hooper, Ed",29446
"FL","Pasco","12101","1210100000","State Senate","16",55557,"Democrat","Murphy, Amanda",26111
"FL","Pinellas","12103","1210300000","State Senate","16",158847,"Republican","Hooper, Ed",82551
"FL","Pinellas","12103","1210300000","State Senate","16",158847,"Democrat","Murphy, Amanda",76296
"FL","Hillsborough","12057","1205700000","State Senate","18",207745,"Democrat","Cruz, Janet",104078
"FL","Hillsborough","12057","1205700000","State Senate","18",207745,"Republican","Young, Dana",103667
"FL","Bay","12005","1200500000","State Senate","2",63016,"Republican","Gainer, George B.",47563
"FL","Bay","12005","1200500000","State Senate","2",63016,"Democrat","Gibson, Mary Jeanne Gigi",15453
"FL","Holmes","12059","1205900000","State Senate","2",6742,"Republican","Gainer, George B.",6022
"FL","Holmes","12059","1205900000","State Senate","2",6742,"Democrat","Gibson, Mary Jeanne Gigi",720
"FL","Jackson","12063","1206300000","State Senate","2",15763,"Republican","Gainer, George B.",11081
"FL","Jackson","12063","1206300000","State Senate","2",15763,"Democrat","Gibson, Mary Jeanne Gigi",4682
"FL","Okaloosa","12091","1209100000","State Senate","2",73536,"Republican","Gainer, George B.",53992
"FL","Okaloosa","12091","1209100000","State Senate","2",73536,"Democrat","Gibson, Mary Jeanne Gigi",19544
"FL","Walton","12131","1213100000","State Senate","2",30075,"Republican","Gainer, George B.",23227
"FL","Walton","12131","1213100000","State Senate","2",30075,"Democrat","Gibson, Mary Jeanne Gigi",6848
"FL","Washington","12133","1213300000","State Senate","2",9004,"Republican","Gainer, George B.",7272
"FL","Washington","12133","1213300000","State Senate","2",9004,"Democrat","Gibson, Mary Jeanne Gigi",1732
"FL","Hillsborough","12057","1205700000","State Senate","20",91982,"Republican","Lee, Tom",44196
"FL","Hillsborough","12057","1205700000","State Senate","20",91982,"Democrat","Lewis, Kathy",47786
"FL","Pasco","12101","1210100000","State Senate","20",74028,"Republican","Lee, Tom",41910
"FL","Pasco","12101","1210100000","State Senate","20",74028,"Democrat","Lewis, Kathy",32118
"FL","Polk","12105","1210500000","State Senate","20",22874,"Republican","Lee, Tom",14915
"FL","Polk","12105","1210500000","State Senate","20",22874,"Democrat","Lewis, Kathy",7959
"FL","Lake","12069","1206900000","State Senate","22",44812,"Democrat","Doyel, Bob",20859
"FL","Lake","12069","1206900000","State Senate","22",44812,"Republican","Stargel, Kelli",23953
"FL","Polk","12105","1210500000","State Senate","22",155058,"Democrat","Doyel, Bob",73436
"FL","Polk","12105","1210500000","State Senate","22",155058,"Republican","Stargel, Kelli",81622
"FL","Charlotte","12015","1201500000","State Senate","23",47790,"Democrat","Babis, Faith Olivia",18402
"FL","Charlotte","12015","1201500000","State Senate","23",47790,"Republican","Gruters, Joe",29388
"FL","Sarasota","12115","1211500000","State Senate","23",206143,"Democrat","Babis, Faith Olivia",92185
"FL","Sarasota","12115","1211500000","State Senate","23",206143,"Republican","Gruters, Joe",113958
"FL","Pinellas","12103","1210300000","State Senate","24",214519,"Republican","Brandes, Jeff",116415
"FL","Pinellas","12103","1210300000","State Senate","24",214519,"Democrat","Cross, Lindsay",98104
"FL","Martin","12085","1208500000","State Senate","25",76246,"Republican","Harrell, Gayle",47813
"FL","Martin","12085","1208500000","State Senate","25",76246,"Democrat","Levy, Robert",28433
"FL","Palm Beach","12099","1209900000","State Senate","25",17066,"Republican","Harrell, Gayle",9336
"FL","Palm Beach","12099","1209900000","State Senate","25",17066,"Democrat","Levy, Robert",7730
"FL","St. Lucie","12111","1211100000","State Senate","25",122161,"Republican","Harrell, Gayle",59907
"FL","St. Lucie","12111","1211100000","State Senate","25",122161,"Democrat","Levy, Robert",62254
"FL","Charlotte","12015","1201500000","State Senate","26",37170,"Republican","Albritton, Ben",23379
"FL","Charlotte","12015","1201500000","State Senate","26",37170,"Democrat","Price, Catherine",13791
"FL","DeSoto","12027","1202700000","State Senate","26",8788,"Republican","Albritton, Ben",5723
"FL","DeSoto","12027","1202700000","State Senate","26",8788,"Democrat","Price, Catherine",3065
"FL","Glades","12043","1204300000","State Senate","26",3782,"Republican","Albritton, Ben",2655
"FL","Glades","12043","1204300000","State Senate","26",3782,"Democrat","Price, Catherine",1127
"FL","Hardee","12049","1204900000","State Senate","26",6316,"Republican","Albritton, Ben",4519
"FL","Hardee","12049","1204900000","State Senate","26",6316,"Democrat","Price, Catherine",1797
"FL","Highlands","12055","1205500000","State Senate","26",39208,"Republican","Albritton, Ben",26327
"FL","Highlands","12055","1205500000","State Senate","26",39208,"Democrat","Price, Catherine",12881
"FL","Lee","12071","1207100000","State Senate","26",12913,"Republican","Albritton, Ben",8650
"FL","Lee","12071","1207100000","State Senate","26",12913,"Democrat","Price, Catherine",4263
"FL","Okeechobee","12093","1209300000","State Senate","26",11005,"Republican","Albritton, Ben",7679
"FL","Okeechobee","12093","1209300000","State Senate","26",11005,"Democrat","Price, Catherine",3326
"FL","Polk","12105","1210500000","State Senate","26",62050,"Republican","Albritton, Ben",39047
"FL","Polk","12105","1210500000","State Senate","26",62050,"Democrat","Price, Catherine",23003
"FL","Collier","12021","1202100000","State Senate","28",152660,"Democrat","Karim, Annisa",50725
"FL","Collier","12021","1202100000","State Senate","28",152660,"Republican","Passidomo, Kathleen",101935
"FL","Hendry","12051","1205100000","State Senate","28",8650,"Democrat","Karim, Annisa",3404
"FL","Hendry","12051","1205100000","State Senate","28",8650,"Republican","Passidomo, Kathleen",5246
"FL","Lee","12071","1207100000","State Senate","28",49983,"Democrat","Karim, Annisa",18871
"FL","Lee","12071","1207100000","State Senate","28",49983,"Republican","Passidomo, Kathleen",31112
"FL","Palm Beach","12099","1209900000","State Senate","30",132626,"Democrat","Powell, Bobby",132241
"FL","Palm Beach","12099","1209900000","State Senate","30",132626,"","Santos, Josh (write-in)",385
"FL","Broward","12011","1201100000","State Senate","34",124578,"Democrat","Farmer, Gary M.",124578
"FL","Broward","12011","1201100000","State Senate","34",124578,"","Sturm, Richard Hal (write-in)",0
"FL","Miami-Dade","12086","1208600000","State Senate","36",122756,"Republican","Diaz, Manny",66361
"FL","Miami-Dade","12086","1208600000","State Senate","36",122756,"Democrat","Perez, David",56395
"FL","Duval","12031","1203100000","State Senate","4",192228,"Republican","Bean, Aaron",116829
"FL","Duval","12031","1203100000","State Senate","4",192228,"Democrat","Bussard, Billee",70763
"FL","Duval","12031","1203100000","State Senate","4",192228,"Libertarian","Tavares, Joanna Liberty",4636
"FL","Nassau","12089","1208900000","State Senate","4",43231,"Republican","Bean, Aaron",32518
"FL","Nassau","12089","1208900000","State Senate","4",43231,"Democrat","Bussard, Billee",9835
"FL","Nassau","12089","1208900000","State Senate","4",43231,"Libertarian","Tavares, Joanna Liberty",878
"FL","Miami-Dade","12086","1208600000","State Senate","40",169992,"Republican","Cancio, Marili",79068
"FL","Miami-Dade","12086","1208600000","State Senate","40",169992,"Democrat","Taddeo, Annette",90924
"FL","Alachua","12001","1200100000","State Senate","8",114710,"Democrat","Enneking, Kayser",68878
"FL","Alachua","12001","1200100000","State Senate","8",114710,"No Affiliation","Goston, Charles E.",2313
"FL","Alachua","12001","1200100000","State Senate","8",114710,"Republican","Perry, Keith",43519
"FL","Marion","12083","1208300000","State Senate","8",61002,"Democrat","Enneking, Kayser",21308
"FL","Marion","12083","1208300000","State Senate","8",61002,"No Affiliation","Goston, Charles E.",1563
"FL","Marion","12083","1208300000","State Senate","8",61002,"Republican","Perry, Keith",38131
"FL","Putnam","12107","1210700000","State Senate","8",27989,"Democrat","Enneking, Kayser",8506
"FL","Putnam","12107","1210700000","State Senate","8",27989,"No Affiliation","Goston, Charles E.",443
"FL","Putnam","12107","1210700000","State Senate","8",27989,"Republican","Perry, Keith",19040
"FL","Alachua","12001","1200100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",111083,"Non-Partisan","No for Rejection,",56013
"FL","Alachua","12001","1200100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",111083,"Non-Partisan","Yes for Approval,",55070
"FL","Baker","12003","1200300000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",10061,"Non-Partisan","No for Rejection,",2664
"FL","Baker","12003","1200300000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",10061,"Non-Partisan","Yes for Approval,",7397
"FL","Bay","12005","1200500000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",60962,"Non-Partisan","No for Rejection,",14292
"FL","Bay","12005","1200500000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",60962,"Non-Partisan","Yes for Approval,",46670
"FL","Bradford","12007","1200700000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",10018,"Non-Partisan","No for Rejection,",2760
"FL","Bradford","12007","1200700000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",10018,"Non-Partisan","Yes for Approval,",7258
"FL","Brevard","12009","1200900000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",272986,"Non-Partisan","No for Rejection,",88633
"FL","Brevard","12009","1200900000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",272986,"Non-Partisan","Yes for Approval,",184353
"FL","Broward","12011","1201100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",672305,"Non-Partisan","No for Rejection,",267517
"FL","Broward","12011","1201100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",672305,"Non-Partisan","Yes for Approval,",404788
"FL","Calhoun","12013","1201300000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",4369,"Non-Partisan","No for Rejection,",1141
"FL","Calhoun","12013","1201300000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",4369,"Non-Partisan","Yes for Approval,",3228
"FL","Charlotte","12015","1201500000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",84031,"Non-Partisan","No for Rejection,",21684
"FL","Charlotte","12015","1201500000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",84031,"Non-Partisan","Yes for Approval,",62347
"FL","Citrus","12017","1201700000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",68733,"Non-Partisan","No for Rejection,",20362
"FL","Citrus","12017","1201700000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",68733,"Non-Partisan","Yes for Approval,",48371
"FL","Clay","12019","1201900000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",89825,"Non-Partisan","No for Rejection,",24844
"FL","Clay","12019","1201900000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",89825,"Non-Partisan","Yes for Approval,",64981
"FL","Collier","12021","1202100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",147518,"Non-Partisan","No for Rejection,",36195
"FL","Collier","12021","1202100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",147518,"Non-Partisan","Yes for Approval,",111323
"FL","Columbia","12023","1202300000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",23982,"Non-Partisan","No for Rejection,",7285
"FL","Columbia","12023","1202300000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",23982,"Non-Partisan","Yes for Approval,",16697
"FL","DeSoto","12027","1202700000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",8538,"Non-Partisan","No for Rejection,",2531
"FL","DeSoto","12027","1202700000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",8538,"Non-Partisan","Yes for Approval,",6007
"FL","Dixie","12029","1202900000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",5531,"Non-Partisan","No for Rejection,",1629
"FL","Dixie","12029","1202900000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",5531,"Non-Partisan","Yes for Approval,",3902
"FL","Duval","12031","1203100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",362781,"Non-Partisan","No for Rejection,",128997
"FL","Duval","12031","1203100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",362781,"Non-Partisan","Yes for Approval,",233784
"FL","Escambia","12033","1203300000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",125396,"Non-Partisan","No for Rejection,",36237
"FL","Escambia","12033","1203300000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",125396,"Non-Partisan","Yes for Approval,",89159
"FL","Flagler","12035","1203500000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",50572,"Non-Partisan","No for Rejection,",14098
"FL","Flagler","12035","1203500000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",50572,"Non-Partisan","Yes for Approval,",36474
"FL","Franklin","12037","1203700000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",5103,"Non-Partisan","No for Rejection,",1697
"FL","Franklin","12037","1203700000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",5103,"Non-Partisan","Yes for Approval,",3406
"FL","Gadsden","12039","1203900000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",19371,"Non-Partisan","No for Rejection,",8691
"FL","Gadsden","12039","1203900000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",19371,"Non-Partisan","Yes for Approval,",10680
"FL","Gilchrist","12041","1204100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",7245,"Non-Partisan","No for Rejection,",1871
"FL","Gilchrist","12041","1204100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",7245,"Non-Partisan","Yes for Approval,",5374
"FL","Glades","12043","1204300000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",3738,"Non-Partisan","No for Rejection,",1069
"FL","Glades","12043","1204300000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",3738,"Non-Partisan","Yes for Approval,",2669
"FL","Gulf","12045","1204500000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",5589,"Non-Partisan","No for Rejection,",1507
"FL","Gulf","12045","1204500000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",5589,"Non-Partisan","Yes for Approval,",4082
"FL","Hamilton","12047","1204700000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",4251,"Non-Partisan","No for Rejection,",1453
"FL","Hamilton","12047","1204700000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",4251,"Non-Partisan","Yes for Approval,",2798
"FL","Hardee","12049","1204900000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",6191,"Non-Partisan","No for Rejection,",2125
"FL","Hardee","12049","1204900000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",6191,"Non-Partisan","Yes for Approval,",4066
"FL","Hendry","12051","1205100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",8415,"Non-Partisan","No for Rejection,",2618
"FL","Hendry","12051","1205100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",8415,"Non-Partisan","Yes for Approval,",5797
"FL","Hernando","12053","1205300000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",77972,"Non-Partisan","No for Rejection,",23202
"FL","Hernando","12053","1205300000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",77972,"Non-Partisan","Yes for Approval,",54770
"FL","Highlands","12055","1205500000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",38193,"Non-Partisan","No for Rejection,",11740
"FL","Highlands","12055","1205500000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",38193,"Non-Partisan","Yes for Approval,",26453
"FL","Hillsborough","12057","1205700000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",497601,"Non-Partisan","No for Rejection,",197655
"FL","Hillsborough","12057","1205700000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",497601,"Non-Partisan","Yes for Approval,",299946
"FL","Holmes","12059","1205900000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",6487,"Non-Partisan","No for Rejection,",1461
"FL","Holmes","12059","1205900000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",6487,"Non-Partisan","Yes for Approval,",5026
"FL","Indian River","12061","1206100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",70256,"Non-Partisan","No for Rejection,",23445
"FL","Indian River","12061","1206100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",70256,"Non-Partisan","Yes for Approval,",46811
"FL","Jackson","12063","1206300000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",15429,"Non-Partisan","No for Rejection,",4458
"FL","Jackson","12063","1206300000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",15429,"Non-Partisan","Yes for Approval,",10971
"FL","Jefferson","12065","1206500000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",7055,"Non-Partisan","No for Rejection,",2984
"FL","Jefferson","12065","1206500000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",7055,"Non-Partisan","Yes for Approval,",4071
"FL","Lafayette","12067","1206700000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",2741,"Non-Partisan","No for Rejection,",903
"FL","Lafayette","12067","1206700000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",2741,"Non-Partisan","Yes for Approval,",1838
"FL","Lake","12069","1206900000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",147486,"Non-Partisan","No for Rejection,",42898
"FL","Lake","12069","1206900000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",147486,"Non-Partisan","Yes for Approval,",104588
"FL","Lee","12071","1207100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",272300,"Non-Partisan","No for Rejection,",68956
"FL","Lee","12071","1207100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",272300,"Non-Partisan","Yes for Approval,",203344
"FL","Leon","12073","1207300000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",133421,"Non-Partisan","No for Rejection,",65352
"FL","Leon","12073","1207300000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",133421,"Non-Partisan","Yes for Approval,",68069
"FL","Levy","12075","1207500000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",16505,"Non-Partisan","No for Rejection,",4803
"FL","Levy","12075","1207500000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",16505,"Non-Partisan","Yes for Approval,",11702
"FL","Liberty","12077","1207700000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",2488,"Non-Partisan","No for Rejection,",810
"FL","Liberty","12077","1207700000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",2488,"Non-Partisan","Yes for Approval,",1678
"FL","Madison","12079","1207900000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",7331,"Non-Partisan","No for Rejection,",2869
"FL","Madison","12079","1207900000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",7331,"Non-Partisan","Yes for Approval,",4462
"FL","Manatee","12081","1208100000","Supermajority Vote Required to Impose; Authorize; or Raise State Taxes or Fees","statewide",157361,"Non-Partisan","No for Rejection,",46497
