"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"NV","Storey","32029","3202900000","State House","39",2334,"Libertarian","CWALINA, PAUL",60
"NV","Storey","32029","3202900000","State House","39",2334,"Republican","WHEELER, JIM",1491
"NV","Carson City","32510","3251000000","State House","40",22510,"Republican","KRAMER, AL",13232
"NV","Carson City","32510","3251000000","State House","40",22510,"Democrat","ZEMKE, AUTUMN",9278
"NV","Washoe","32031","3203100000","State House","40",6053,"Republican","KRAMER, AL",3731
"NV","Washoe","32031","3203100000","State House","40",6053,"Democrat","ZEMKE, AUTUMN",2322
"NV","Clark","32003","3200300000","State House","41",23744,"Democrat","JAUREGUI, SANDRA",12932
"NV","Clark","32003","3200300000","State House","41",23744,"Republican","WADE, PARIS",10812
"NV","Clark","32003","3200300000","State House","42",11093,"Democrat","ASSEFA, ALEXANDER",11093
"NV","Clark","32003","3200300000","State Senate","10",20383,"Democrat","CANCELA, YVANNA",20383
"NV","Clark","32003","3200300000","State Senate","12",60326,"Republican","HARDY, JOE",37193
"NV","Clark","32003","3200300000","State Senate","12",60326,"Democrat","JORDAHL, CRAIG",23133
"NV","Washoe","32031","3203100000","State Senate","13",38494,"Democrat","RATTI, JULIA",27079
"NV","Washoe","32031","3203100000","State Senate","13",38494,"Independent American","YOUNG, CHARLENE Y.",11415
"NV","Esmeralda","32009","3200900000","State Senate","14",362,"Democrat","BOSZAK, WENDY",71
"NV","Esmeralda","32009","3200900000","State Senate","14",362,"Republican","HANSEN, IRA",291
"NV","Humboldt","32013","3201300000","State Senate","14",5464,"Democrat","BOSZAK, WENDY",1359
"NV","Humboldt","32013","3201300000","State Senate","14",5464,"Republican","HANSEN, IRA",4105
"NV","Lander","32015","3201500000","State Senate","14",2066,"Democrat","BOSZAK, WENDY",394
"NV","Lander","32015","3201500000","State Senate","14",2066,"Republican","HANSEN, IRA",1672
"NV","Mineral","32021","3202100000","State Senate","14",1775,"Democrat","BOSZAK, WENDY",660
"NV","Mineral","32021","3202100000","State Senate","14",1775,"Republican","HANSEN, IRA",1115
"NV","Nye","32023","3202300000","State Senate","14",1018,"Democrat","BOSZAK, WENDY",207
"NV","Nye","32023","3202300000","State Senate","14",1018,"Republican","HANSEN, IRA",811
"NV","Pershing","32027","3202700000","State Senate","14",1737,"Democrat","BOSZAK, WENDY",422
"NV","Pershing","32027","3202700000","State Senate","14",1737,"Republican","HANSEN, IRA",1315
"NV","Washoe","32031","3203100000","State Senate","14",41951,"Democrat","BOSZAK, WENDY",18347
"NV","Washoe","32031","3203100000","State Senate","14",41951,"Republican","HANSEN, IRA",23604
"NV","Carson City","32510","3251000000","State Senate","16",22511,"Democrat","DAVIS-HERSEY, TINA",9029
"NV","Carson City","32510","3251000000","State Senate","16",22511,"Republican","KIECKHEFER, BEN",12504
"NV","Carson City","32510","3251000000","State Senate","16",22511,"Independent American","WAGNER, JOHN",978
"NV","Washoe","32031","3203100000","State Senate","16",42699,"Democrat","DAVIS-HERSEY, TINA",17645
"NV","Washoe","32031","3203100000","State Senate","16",42699,"Republican","KIECKHEFER, BEN",23813
"NV","Washoe","32031","3203100000","State Senate","16",42699,"Independent American","WAGNER, JOHN",1241
"NV","Churchill","32001","3200100000","State Senate","17",9453,"Democrat","CANNON, CURTIS W.",2115
"NV","Churchill","32001","3200100000","State Senate","17",9453,"Republican","SETTELMEYER, JAMES ARNOLD",7338
"NV","Douglas","32005","3200500000","State Senate","17",25766,"Democrat","CANNON, CURTIS W.",7771
"NV","Douglas","32005","3200500000","State Senate","17",25766,"Republican","SETTELMEYER, JAMES ARNOLD",17995
"NV","Lyon","32019","3201900000","State Senate","17",20609,"Democrat","CANNON, CURTIS W.",5737
"NV","Lyon","32019","3201900000","State Senate","17",20609,"Republican","SETTELMEYER, JAMES ARNOLD",14872
"NV","Storey","32029","3202900000","State Senate","17",2330,"Democrat","CANNON, CURTIS W.",761
"NV","Storey","32029","3202900000","State Senate","17",2330,"Republican","SETTELMEYER, JAMES ARNOLD",1569
"NV","Clark","32003","3200300000","State Senate","2",17254,"Republican","BORDER, CALVIN 'CAL'",3537
"NV","Clark","32003","3200300000","State Senate","2",17254,"Democrat","DENIS, MO",13717
"NV","Clark","32003","3200300000","State Senate","20",55378,"Libertarian","BRONSTEIN, RICHARD 'RICK'",1078
"NV","Clark","32003","3200300000","State Senate","20",55378,"Democrat","PAZINA, JULIE",27138
"NV","Clark","32003","3200300000","State Senate","20",55378,"Republican","PICKARD, KEITH",27162
"NV","Clark","32003","3200300000","State Senate","21",36112,"Republican","MCGINNIS, RON",13721
"NV","Clark","32003","3200300000","State Senate","21",36112,"Democrat","OHRENSCHALL, JAMES",22391
"NV","Clark","32003","3200300000","State Senate","8",49931,"Democrat","LOOP, MARILYN DONDERO",25777
"NV","Clark","32003","3200300000","State Senate","8",49931,"Republican","WEBER, VALERIE",24154
"NV","Clark","32003","3200300000","State Senate","9",55560,"Republican","JONES, TIFFANY",24660
"NV","Clark","32003","3200300000","State Senate","9",55560,"Democrat","SCHEIBLE, MELANIE",30900
"NV","Carson City","32510","3251000000","State Treasurer","statewide",22613,"Republican","BEERS, BOB",12345
"NV","Carson City","32510","3251000000","State Treasurer","statewide",22613,"Democrat","CONINE, ZACH",8802
"NV","Carson City","32510","3251000000","State Treasurer","statewide",22613,"Independent American","HOGE, BILL",692
"NV","Carson City","32510","3251000000","State Treasurer","statewide",22613,"","NONE OF THESE CANDIDATES",774
"NV","Churchill","32001","3200100000","State Treasurer","statewide",9557,"Republican","BEERS, BOB",6980
"NV","Churchill","32001","3200100000","State Treasurer","statewide",9557,"Democrat","CONINE, ZACH",1959
"NV","Churchill","32001","3200100000","State Treasurer","statewide",9557,"Independent American","HOGE, BILL",308
"NV","Churchill","32001","3200100000","State Treasurer","statewide",9557,"","NONE OF THESE CANDIDATES",310
"NV","Clark","32003","3200300000","State Treasurer","statewide",646838,"Republican","BEERS, BOB",277728
"NV","Clark","32003","3200300000","State Treasurer","statewide",646838,"Democrat","CONINE, ZACH",337695
"NV","Clark","32003","3200300000","State Treasurer","statewide",646838,"Independent American","HOGE, BILL",13941
"NV","Clark","32003","3200300000","State Treasurer","statewide",646838,"","NONE OF THESE CANDIDATES",17474
"NV","Douglas","32005","3200500000","State Treasurer","statewide",25850,"Republican","BEERS, BOB",16929
"NV","Douglas","32005","3200500000","State Treasurer","statewide",25850,"Democrat","CONINE, ZACH",7717
"NV","Douglas","32005","3200500000","State Treasurer","statewide",25850,"Independent American","HOGE, BILL",540
"NV","Douglas","32005","3200500000","State Treasurer","statewide",25850,"","NONE OF THESE CANDIDATES",664
"NV","Elko","32007","3200700000","State Treasurer","statewide",15105,"Republican","BEERS, BOB",11295
"NV","Elko","32007","3200700000","State Treasurer","statewide",15105,"Democrat","CONINE, ZACH",2887
"NV","Elko","32007","3200700000","State Treasurer","statewide",15105,"Independent American","HOGE, BILL",522
"NV","Elko","32007","3200700000","State Treasurer","statewide",15105,"","NONE OF THESE CANDIDATES",401
"NV","Esmeralda","32009","3200900000","State Treasurer","statewide",368,"Republican","BEERS, BOB",282
"NV","Esmeralda","32009","3200900000","State Treasurer","statewide",368,"Democrat","CONINE, ZACH",55
"NV","Esmeralda","32009","3200900000","State Treasurer","statewide",368,"Independent American","HOGE, BILL",16
"NV","Esmeralda","32009","3200900000","State Treasurer","statewide",368,"","NONE OF THESE CANDIDATES",15
"NV","Eureka","32011","3201100000","State Treasurer","statewide",752,"Republican","BEERS, BOB",627
"NV","Eureka","32011","3201100000","State Treasurer","statewide",752,"Democrat","CONINE, ZACH",70
"NV","Eureka","32011","3201100000","State Treasurer","statewide",752,"Independent American","HOGE, BILL",33
"NV","Eureka","32011","3201100000","State Treasurer","statewide",752,"","NONE OF THESE CANDIDATES",22
"NV","Humboldt","32013","3201300000","State Treasurer","statewide",5510,"Republican","BEERS, BOB",3988
"NV","Humboldt","32013","3201300000","State Treasurer","statewide",5510,"Democrat","CONINE, ZACH",1142
"NV","Humboldt","32013","3201300000","State Treasurer","statewide",5510,"Independent American","HOGE, BILL",161
"NV","Humboldt","32013","3201300000","State Treasurer","statewide",5510,"","NONE OF THESE CANDIDATES",219
"NV","Lander","32015","3201500000","State Treasurer","statewide",2087,"Republican","BEERS, BOB",1561
"NV","Lander","32015","3201500000","State Treasurer","statewide",2087,"Democrat","CONINE, ZACH",347
"NV","Lander","32015","3201500000","State Treasurer","statewide",2087,"Independent American","HOGE, BILL",72
"NV","Lander","32015","3201500000","State Treasurer","statewide",2087,"","NONE OF THESE CANDIDATES",107
"NV","Lincoln","32017","3201700000","State Treasurer","statewide",1939,"Republican","BEERS, BOB",1514
"NV","Lincoln","32017","3201700000","State Treasurer","statewide",1939,"Democrat","CONINE, ZACH",262
"NV","Lincoln","32017","3201700000","State Treasurer","statewide",1939,"Independent American","HOGE, BILL",73
"NV","Lincoln","32017","3201700000","State Treasurer","statewide",1939,"","NONE OF THESE CANDIDATES",90
"NV","Lyon","32019","3201900000","State Treasurer","statewide",20748,"Republican","BEERS, BOB",14170
"NV","Lyon","32019","3201900000","State Treasurer","statewide",20748,"Democrat","CONINE, ZACH",5320
"NV","Lyon","32019","3201900000","State Treasurer","statewide",20748,"Independent American","HOGE, BILL",634
"NV","Lyon","32019","3201900000","State Treasurer","statewide",20748,"","NONE OF THESE CANDIDATES",624
"NV","Mineral","32021","3202100000","State Treasurer","statewide",1795,"Republican","BEERS, BOB",1036
"NV","Mineral","32021","3202100000","State Treasurer","statewide",1795,"Democrat","CONINE, ZACH",563
"NV","Mineral","32021","3202100000","State Treasurer","statewide",1795,"Independent American","HOGE, BILL",75
"NV","Mineral","32021","3202100000","State Treasurer","statewide",1795,"","NONE OF THESE CANDIDATES",121
"NV","Nye","32023","3202300000","State Treasurer","statewide",17396,"Republican","BEERS, BOB",11692
"NV","Nye","32023","3202300000","State Treasurer","statewide",17396,"Democrat","CONINE, ZACH",4597
"NV","Nye","32023","3202300000","State Treasurer","statewide",17396,"Independent American","HOGE, BILL",625
"NV","Nye","32023","3202300000","State Treasurer","statewide",17396,"","NONE OF THESE CANDIDATES",482
"NV","Pershing","32027","3202700000","State Treasurer","statewide",1748,"Republican","BEERS, BOB",1228
"NV","Pershing","32027","3202700000","State Treasurer","statewide",1748,"Democrat","CONINE, ZACH",367
"NV","Pershing","32027","3202700000","State Treasurer","statewide",1748,"Independent American","HOGE, BILL",64
"NV","Pershing","32027","3202700000","State Treasurer","statewide",1748,"","NONE OF THESE CANDIDATES",89
"NV","Storey","32029","3202900000","State Treasurer","statewide",2342,"Republican","BEERS, BOB",1503
"NV","Storey","32029","3202900000","State Treasurer","statewide",2342,"Democrat","CONINE, ZACH",688
"NV","Storey","32029","3202900000","State Treasurer","statewide",2342,"Independent American","HOGE, BILL",78
"NV","Storey","32029","3202900000","State Treasurer","statewide",2342,"","NONE OF THESE CANDIDATES",73
"NV","Washoe","32031","3203100000","State Treasurer","statewide",186328,"Republican","BEERS, BOB",88548
"NV","Washoe","32031","3203100000","State Treasurer","statewide",186328,"Democrat","CONINE, ZACH",86749
"NV","Washoe","32031","3203100000","State Treasurer","statewide",186328,"Independent American","HOGE, BILL",5206
"NV","Washoe","32031","3203100000","State Treasurer","statewide",186328,"","NONE OF THESE CANDIDATES",5825
"NV","White Pine","32033","3203300000","State Treasurer","statewide",3223,"Republican","BEERS, BOB",2322
"NV","White Pine","32033","3203300000","State Treasurer","statewide",3223,"Democrat","CONINE, ZACH",654
"NV","White Pine","32033","3203300000","State Treasurer","statewide",3223,"Independent American","HOGE, BILL",106
"NV","White Pine","32033","3203300000","State Treasurer","statewide",3223,"","NONE OF THESE CANDIDATES",141
"NV","Washoe","32031","3203100000","Sun Valley General Improvement District","",6241,"Non-partisan","AINSWORTH, SANDRA",2026
"NV","Washoe","32031","3203100000","Sun Valley General Improvement District","",6241,"Non-partisan","DUTRA, SUZANNE",1203
"NV","Washoe","32031","3203100000","Sun Valley General Improvement District","",6241,"Non-partisan","RIDER, MICHAEL",1472
"NV","Washoe","32031","3203100000","Sun Valley General Improvement District","",6241,"Non-partisan","SEVERT, SUSAN",1540
"NV","Carson City","32510","3251000000","Supreme Court Justice, Seat C","statewide",22230,"Non-partisan","CADISH, ELISSA",10820
"NV","Carson City","32510","3251000000","Supreme Court Justice, Seat C","statewide",22230,"","NONE OF THESE CANDIDATES",4034
"NV","Carson City","32510","3251000000","Supreme Court Justice, Seat C","statewide",22230,"Non-partisan","TAO, JERRY",7376
"NV","Churchill","32001","3200100000","Supreme Court Justice, Seat C","statewide",9095,"Non-partisan","CADISH, ELISSA",3915
"NV","Churchill","32001","3200100000","Supreme Court Justice, Seat C","statewide",9095,"","NONE OF THESE CANDIDATES",1821
"NV","Churchill","32001","3200100000","Supreme Court Justice, Seat C","statewide",9095,"Non-partisan","TAO, JERRY",3359
"NV","Clark","32003","3200300000","Supreme Court Justice, Seat C","statewide",597435,"Non-partisan","CADISH, ELISSA",260795
"NV","Clark","32003","3200300000","Supreme Court Justice, Seat C","statewide",597435,"","NONE OF THESE CANDIDATES",137895
"NV","Clark","32003","3200300000","Supreme Court Justice, Seat C","statewide",597435,"Non-partisan","TAO, JERRY",198745
"NV","Douglas","32005","3200500000","Supreme Court Justice, Seat C","statewide",23393,"Non-partisan","CADISH, ELISSA",10237
"NV","Douglas","32005","3200500000","Supreme Court Justice, Seat C","statewide",23393,"","NONE OF THESE CANDIDATES",4849
"NV","Douglas","32005","3200500000","Supreme Court Justice, Seat C","statewide",23393,"Non-partisan","TAO, JERRY",8307
"NV","Elko","32007","3200700000","Supreme Court Justice, Seat C","statewide",14282,"Non-partisan","CADISH, ELISSA",4979
"NV","Elko","32007","3200700000","Supreme Court Justice, Seat C","statewide",14282,"","NONE OF THESE CANDIDATES",3224
"NV","Elko","32007","3200700000","Supreme Court Justice, Seat C","statewide",14282,"Non-partisan","TAO, JERRY",6079
"NV","Esmeralda","32009","3200900000","Supreme Court Justice, Seat C","statewide",351,"Non-partisan","CADISH, ELISSA",113
"NV","Esmeralda","32009","3200900000","Supreme Court Justice, Seat C","statewide",351,"","NONE OF THESE CANDIDATES",84
"NV","Esmeralda","32009","3200900000","Supreme Court Justice, Seat C","statewide",351,"Non-partisan","TAO, JERRY",154
"NV","Eureka","32011","3201100000","Supreme Court Justice, Seat C","statewide",711,"Non-partisan","CADISH, ELISSA",225
"NV","Eureka","32011","3201100000","Supreme Court Justice, Seat C","statewide",711,"","NONE OF THESE CANDIDATES",215
"NV","Eureka","32011","3201100000","Supreme Court Justice, Seat C","statewide",711,"Non-partisan","TAO, JERRY",271
"NV","Humboldt","32013","3201300000","Supreme Court Justice, Seat C","statewide",5212,"Non-partisan","CADISH, ELISSA",1999
"NV","Humboldt","32013","3201300000","Supreme Court Justice, Seat C","statewide",5212,"","NONE OF THESE CANDIDATES",1245
"NV","Humboldt","32013","3201300000","Supreme Court Justice, Seat C","statewide",5212,"Non-partisan","TAO, JERRY",1968
"NV","Lander","32015","3201500000","Supreme Court Justice, Seat C","statewide",2003,"Non-partisan","CADISH, ELISSA",652
"NV","Lander","32015","3201500000","Supreme Court Justice, Seat C","statewide",2003,"","NONE OF THESE CANDIDATES",576
"NV","Lander","32015","3201500000","Supreme Court Justice, Seat C","statewide",2003,"Non-partisan","TAO, JERRY",775
"NV","Lincoln","32017","3201700000","Supreme Court Justice, Seat C","statewide",1821,"Non-partisan","CADISH, ELISSA",648
"NV","Lincoln","32017","3201700000","Supreme Court Justice, Seat C","statewide",1821,"","NONE OF THESE CANDIDATES",492
"NV","Lincoln","32017","3201700000","Supreme Court Justice, Seat C","statewide",1821,"Non-partisan","TAO, JERRY",681
"NV","Lyon","32019","3201900000","Supreme Court Justice, Seat C","statewide",19430,"Non-partisan","CADISH, ELISSA",8214
"NV","Lyon","32019","3201900000","Supreme Court Justice, Seat C","statewide",19430,"","NONE OF THESE CANDIDATES",4151
"NV","Lyon","32019","3201900000","Supreme Court Justice, Seat C","statewide",19430,"Non-partisan","TAO, JERRY",7065
"NV","Mineral","32021","3202100000","Supreme Court Justice, Seat C","statewide",1716,"Non-partisan","CADISH, ELISSA",720
"NV","Mineral","32021","3202100000","Supreme Court Justice, Seat C","statewide",1716,"","NONE OF THESE CANDIDATES",482
"NV","Mineral","32021","3202100000","Supreme Court Justice, Seat C","statewide",1716,"Non-partisan","TAO, JERRY",514
"NV","Nye","32023","3202300000","Supreme Court Justice, Seat C","statewide",16529,"Non-partisan","CADISH, ELISSA",6942
"NV","Nye","32023","3202300000","Supreme Court Justice, Seat C","statewide",16529,"","NONE OF THESE CANDIDATES",3461
"NV","Nye","32023","3202300000","Supreme Court Justice, Seat C","statewide",16529,"Non-partisan","TAO, JERRY",6126
"NV","Pershing","32027","3202700000","Supreme Court Justice, Seat C","statewide",1649,"Non-partisan","CADISH, ELISSA",635
"NV","Pershing","32027","3202700000","Supreme Court Justice, Seat C","statewide",1649,"","NONE OF THESE CANDIDATES",394
"NV","Pershing","32027","3202700000","Supreme Court Justice, Seat C","statewide",1649,"Non-partisan","TAO, JERRY",620
"NV","Storey","32029","3202900000","Supreme Court Justice, Seat C","statewide",2208,"Non-partisan","CADISH, ELISSA",922
"NV","Storey","32029","3202900000","Supreme Court Justice, Seat C","statewide",2208,"","NONE OF THESE CANDIDATES",499
"NV","Storey","32029","3202900000","Supreme Court Justice, Seat C","statewide",2208,"Non-partisan","TAO, JERRY",787
"NV","Washoe","32031","3203100000","Supreme Court Justice, Seat C","statewide",171162,"Non-partisan","CADISH, ELISSA",91264
"NV","Washoe","32031","3203100000","Supreme Court Justice, Seat C","statewide",171162,"","NONE OF THESE CANDIDATES",34592
"NV","Washoe","32031","3203100000","Supreme Court Justice, Seat C","statewide",171162,"Non-partisan","TAO, JERRY",45306
"NV","White Pine","32033","3203300000","Supreme Court Justice, Seat C","statewide",3018,"Non-partisan","CADISH, ELISSA",1126
"NV","White Pine","32033","3203300000","Supreme Court Justice, Seat C","statewide",3018,"","NONE OF THESE CANDIDATES",716
"NV","White Pine","32033","3203300000","Supreme Court Justice, Seat C","statewide",3018,"Non-partisan","TAO, JERRY",1176
"NV","Carson City","32510","3251000000","Supreme Court Justice, Seat F","statewide",21954,"","NONE OF THESE CANDIDATES",5497
"NV","Carson City","32510","3251000000","Supreme Court Justice, Seat F","statewide",21954,"Non-partisan","SILVER, ABBI",16457
"NV","Churchill","32001","3200100000","Supreme Court Justice, Seat F","statewide",8862,"","NONE OF THESE CANDIDATES",2137
"NV","Churchill","32001","3200100000","Supreme Court Justice, Seat F","statewide",8862,"Non-partisan","SILVER, ABBI",6725
"NV","Clark","32003","3200300000","Supreme Court Justice, Seat F","statewide",575201,"","NONE OF THESE CANDIDATES",176053
"NV","Clark","32003","3200300000","Supreme Court Justice, Seat F","statewide",575201,"Non-partisan","SILVER, ABBI",399148
"NV","Douglas","32005","3200500000","Supreme Court Justice, Seat F","statewide",22448,"","NONE OF THESE CANDIDATES",5365
"NV","Douglas","32005","3200500000","Supreme Court Justice, Seat F","statewide",22448,"Non-partisan","SILVER, ABBI",17083
"NV","Elko","32007","3200700000","Supreme Court Justice, Seat F","statewide",13825,"","NONE OF THESE CANDIDATES",3602
"NV","Elko","32007","3200700000","Supreme Court Justice, Seat F","statewide",13825,"Non-partisan","SILVER, ABBI",10223
"NV","Esmeralda","32009","3200900000","Supreme Court Justice, Seat F","statewide",337,"","NONE OF THESE CANDIDATES",122
"NV","Esmeralda","32009","3200900000","Supreme Court Justice, Seat F","statewide",337,"Non-partisan","SILVER, ABBI",215
"NV","Eureka","32011","3201100000","Supreme Court Justice, Seat F","statewide",690,"","NONE OF THESE CANDIDATES",239
"NV","Eureka","32011","3201100000","Supreme Court Justice, Seat F","statewide",690,"Non-partisan","SILVER, ABBI",451
"NV","Humboldt","32013","3201300000","Supreme Court Justice, Seat F","statewide",5007,"","NONE OF THESE CANDIDATES",1316
"NV","Humboldt","32013","3201300000","Supreme Court Justice, Seat F","statewide",5007,"Non-partisan","SILVER, ABBI",3691
"NV","Lander","32015","3201500000","Supreme Court Justice, Seat F","statewide",1963,"","NONE OF THESE CANDIDATES",577
"NV","Lander","32015","3201500000","Supreme Court Justice, Seat F","statewide",1963,"Non-partisan","SILVER, ABBI",1386
"NV","Lincoln","32017","3201700000","Supreme Court Justice, Seat F","statewide",1744,"","NONE OF THESE CANDIDATES",482
"NV","Lincoln","32017","3201700000","Supreme Court Justice, Seat F","statewide",1744,"Non-partisan","SILVER, ABBI",1262
"NV","Lyon","32019","3201900000","Supreme Court Justice, Seat F","statewide",18748,"","NONE OF THESE CANDIDATES",4809
"NV","Lyon","32019","3201900000","Supreme Court Justice, Seat F","statewide",18748,"Non-partisan","SILVER, ABBI",13939
"NV","Mineral","32021","3202100000","Supreme Court Justice, Seat F","statewide",1666,"","NONE OF THESE CANDIDATES",530
"NV","Mineral","32021","3202100000","Supreme Court Justice, Seat F","statewide",1666,"Non-partisan","SILVER, ABBI",1136
"NV","Nye","32023","3202300000","Supreme Court Justice, Seat F","statewide",16079,"","NONE OF THESE CANDIDATES",4269
"NV","Nye","32023","3202300000","Supreme Court Justice, Seat F","statewide",16079,"Non-partisan","SILVER, ABBI",11810
"NV","Pershing","32027","3202700000","Supreme Court Justice, Seat F","statewide",1588,"","NONE OF THESE CANDIDATES",456
"NV","Pershing","32027","3202700000","Supreme Court Justice, Seat F","statewide",1588,"Non-partisan","SILVER, ABBI",1132
"NV","Storey","32029","3202900000","Supreme Court Justice, Seat F","statewide",2135,"","NONE OF THESE CANDIDATES",586
"NV","Storey","32029","3202900000","Supreme Court Justice, Seat F","statewide",2135,"Non-partisan","SILVER, ABBI",1549
"NV","Washoe","32031","3203100000","Supreme Court Justice, Seat F","statewide",164450,"","NONE OF THESE CANDIDATES",38388
"NV","Washoe","32031","3203100000","Supreme Court Justice, Seat F","statewide",164450,"Non-partisan","SILVER, ABBI",126062
"NV","White Pine","32033","3203300000","Supreme Court Justice, Seat F","statewide",2882,"","NONE OF THESE CANDIDATES",798
"NV","White Pine","32033","3203300000","Supreme Court Justice, Seat F","statewide",2882,"Non-partisan","SILVER, ABBI",2084
"NV","Carson City","32510","3251000000","Supreme Court Justice, Seat G","statewide",22187,"Non-partisan","HARTER, MATHEW",6576
"NV","Carson City","32510","3251000000","Supreme Court Justice, Seat G","statewide",22187,"","NONE OF THESE CANDIDATES",3966
"NV","Carson City","32510","3251000000","Supreme Court Justice, Seat G","statewide",22187,"Non-partisan","STIGLICH, LIDIA",11645
"NV","Churchill","32001","3200100000","Supreme Court Justice, Seat G","statewide",9101,"Non-partisan","HARTER, MATHEW",3386
"NV","Churchill","32001","3200100000","Supreme Court Justice, Seat G","statewide",9101,"","NONE OF THESE CANDIDATES",1758
"NV","Churchill","32001","3200100000","Supreme Court Justice, Seat G","statewide",9101,"Non-partisan","STIGLICH, LIDIA",3957
"NV","Clark","32003","3200300000","Supreme Court Justice, Seat G","statewide",591617,"Non-partisan","HARTER, MATHEW",179936
"NV","Clark","32003","3200300000","Supreme Court Justice, Seat G","statewide",591617,"","NONE OF THESE CANDIDATES",145350
"NV","Clark","32003","3200300000","Supreme Court Justice, Seat G","statewide",591617,"Non-partisan","STIGLICH, LIDIA",266331
"NV","Douglas","32005","3200500000","Supreme Court Justice, Seat G","statewide",23398,"Non-partisan","HARTER, MATHEW",8802
"NV","Douglas","32005","3200500000","Supreme Court Justice, Seat G","statewide",23398,"","NONE OF THESE CANDIDATES",4410
"NV","Douglas","32005","3200500000","Supreme Court Justice, Seat G","statewide",23398,"Non-partisan","STIGLICH, LIDIA",10186
"NV","Elko","32007","3200700000","Supreme Court Justice, Seat G","statewide",14096,"Non-partisan","HARTER, MATHEW",6359
"NV","Elko","32007","3200700000","Supreme Court Justice, Seat G","statewide",14096,"","NONE OF THESE CANDIDATES",3139
"NV","Elko","32007","3200700000","Supreme Court Justice, Seat G","statewide",14096,"Non-partisan","STIGLICH, LIDIA",4598
"NV","Esmeralda","32009","3200900000","Supreme Court Justice, Seat G","statewide",346,"Non-partisan","HARTER, MATHEW",163
"NV","Esmeralda","32009","3200900000","Supreme Court Justice, Seat G","statewide",346,"","NONE OF THESE CANDIDATES",97
"NV","Esmeralda","32009","3200900000","Supreme Court Justice, Seat G","statewide",346,"Non-partisan","STIGLICH, LIDIA",86
"NV","Eureka","32011","3201100000","Supreme Court Justice, Seat G","statewide",705,"Non-partisan","HARTER, MATHEW",307
"NV","Eureka","32011","3201100000","Supreme Court Justice, Seat G","statewide",705,"","NONE OF THESE CANDIDATES",214
"NV","Eureka","32011","3201100000","Supreme Court Justice, Seat G","statewide",705,"Non-partisan","STIGLICH, LIDIA",184
"NV","Humboldt","32013","3201300000","Supreme Court Justice, Seat G","statewide",5205,"Non-partisan","HARTER, MATHEW",1841
"NV","Humboldt","32013","3201300000","Supreme Court Justice, Seat G","statewide",5205,"","NONE OF THESE CANDIDATES",1204
"NV","Humboldt","32013","3201300000","Supreme Court Justice, Seat G","statewide",5205,"Non-partisan","STIGLICH, LIDIA",2160
"NV","Lander","32015","3201500000","Supreme Court Justice, Seat G","statewide",1989,"Non-partisan","HARTER, MATHEW",793
"NV","Lander","32015","3201500000","Supreme Court Justice, Seat G","statewide",1989,"","NONE OF THESE CANDIDATES",556
"NV","Lander","32015","3201500000","Supreme Court Justice, Seat G","statewide",1989,"Non-partisan","STIGLICH, LIDIA",640
"NV","Lincoln","32017","3201700000","Supreme Court Justice, Seat G","statewide",1822,"Non-partisan","HARTER, MATHEW",902
"NV","Lincoln","32017","3201700000","Supreme Court Justice, Seat G","statewide",1822,"","NONE OF THESE CANDIDATES",467
"NV","Lincoln","32017","3201700000","Supreme Court Justice, Seat G","statewide",1822,"Non-partisan","STIGLICH, LIDIA",453
"NV","Lyon","32019","3201900000","Supreme Court Justice, Seat G","statewide",19375,"Non-partisan","HARTER, MATHEW",6848
"NV","Lyon","32019","3201900000","Supreme Court Justice, Seat G","statewide",19375,"","NONE OF THESE CANDIDATES",3947
"NV","Lyon","32019","3201900000","Supreme Court Justice, Seat G","statewide",19375,"Non-partisan","STIGLICH, LIDIA",8580
"NV","Mineral","32021","3202100000","Supreme Court Justice, Seat G","statewide",1715,"Non-partisan","HARTER, MATHEW",498
"NV","Mineral","32021","3202100000","Supreme Court Justice, Seat G","statewide",1715,"","NONE OF THESE CANDIDATES",470
"NV","Mineral","32021","3202100000","Supreme Court Justice, Seat G","statewide",1715,"Non-partisan","STIGLICH, LIDIA",747
"NV","Nye","32023","3202300000","Supreme Court Justice, Seat G","statewide",16397,"Non-partisan","HARTER, MATHEW",6402
"NV","Nye","32023","3202300000","Supreme Court Justice, Seat G","statewide",16397,"","NONE OF THESE CANDIDATES",3590
"NV","Nye","32023","3202300000","Supreme Court Justice, Seat G","statewide",16397,"Non-partisan","STIGLICH, LIDIA",6405
"NV","Pershing","32027","3202700000","Supreme Court Justice, Seat G","statewide",1647,"Non-partisan","HARTER, MATHEW",529
"NV","Pershing","32027","3202700000","Supreme Court Justice, Seat G","statewide",1647,"","NONE OF THESE CANDIDATES",386
"NV","Pershing","32027","3202700000","Supreme Court Justice, Seat G","statewide",1647,"Non-partisan","STIGLICH, LIDIA",732
"NV","Storey","32029","3202900000","Supreme Court Justice, Seat G","statewide",2196,"Non-partisan","HARTER, MATHEW",706
"NV","Storey","32029","3202900000","Supreme Court Justice, Seat G","statewide",2196,"","NONE OF THESE CANDIDATES",484
"NV","Storey","32029","3202900000","Supreme Court Justice, Seat G","statewide",2196,"Non-partisan","STIGLICH, LIDIA",1006
"NV","Washoe","32031","3203100000","Supreme Court Justice, Seat G","statewide",172511,"Non-partisan","HARTER, MATHEW",47214
