"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"NC","Surry","37171","3717100000","State House","91",8469,"Democrat","Michael Booth",1882
"NC","Surry","37171","3717100000","State House","91",8469,"Libertarian","Steve Brenneis",209
"NC","Mecklenburg","37119","3711900000","State House","92",28623,"Democrat","Chaz Beasley",20043
"NC","Mecklenburg","37119","3711900000","State House","92",28623,"Republican","Debbie Ware",8580
"NC","Ashe","37009","3700900000","State House","93",11620,"Republican","Jonathan C. Jordan",7112
"NC","Ashe","37009","3700900000","State House","93",11620,"Democrat","Ray Russell",4508
"NC","Watauga","37189","3718900000","State House","93",24363,"Republican","Jonathan C. Jordan",10084
"NC","Watauga","37189","3718900000","State House","93",24363,"Democrat","Ray Russell",14279
"NC","Alexander","37003","3700300000","State House","94",13767,"Democrat","Dianne Little",4109
"NC","Alexander","37003","3700300000","State House","94",13767,"Republican","Jeffrey Elmore",9658
"NC","Wilkes","37193","3719300000","State House","94",15508,"Democrat","Dianne Little",3889
"NC","Wilkes","37193","3719300000","State House","94",15508,"Republican","Jeffrey Elmore",11619
"NC","Iredell","37097","3709700000","State House","95",35263,"Democrat","Carla Fassbender",12670
"NC","Iredell","37097","3709700000","State House","95",35263,"Republican","John A. Fraley",22593
"NC","Catawba","37035","3703500000","State House","96",26812,"Republican","Jay Adams",16285
"NC","Catawba","37035","3703500000","State House","96",26812,"Democrat","Kim Bost",10527
"NC","Lincoln","37109","3710900000","State House","97",31374,"Republican","Jason R. Saine",22122
"NC","Lincoln","37109","3710900000","State House","97",31374,"Democrat","Natalie Robertson",9252
"NC","Mecklenburg","37119","3711900000","State House","98",39651,"Democrat","Christy Clark",20033
"NC","Mecklenburg","37119","3711900000","State House","98",39651,"Republican","John R. Bradford III",19618
"NC","Mecklenburg","37119","3711900000","State House","99",26611,"Republican","Joshua Niday",4696
"NC","Mecklenburg","37119","3711900000","State House","99",26611,"Democrat","Nasif Majeed",21915
"NC","Camden","37029","3702900000","State Senate","1",4027,"Republican","Bob Steinburg",2839
"NC","Camden","37029","3702900000","State Senate","1",4027,"Democrat","D. Cole Phelps",1188
"NC","Chowan","37041","3704100000","State Senate","1",5526,"Republican","Bob Steinburg",3179
"NC","Chowan","37041","3704100000","State Senate","1",5526,"Democrat","D. Cole Phelps",2347
"NC","Currituck","37053","3705300000","State Senate","1",9827,"Republican","Bob Steinburg",6879
"NC","Currituck","37053","3705300000","State Senate","1",9827,"Democrat","D. Cole Phelps",2948
"NC","Dare","37055","3705500000","State Senate","1",16446,"Republican","Bob Steinburg",8780
"NC","Dare","37055","3705500000","State Senate","1",16446,"Democrat","D. Cole Phelps",7666
"NC","Gates","37073","3707300000","State Senate","1",4198,"Republican","Bob Steinburg",2169
"NC","Gates","37073","3707300000","State Senate","1",4198,"Democrat","D. Cole Phelps",2029
"NC","Hertford","37091","3709100000","State Senate","1",7762,"Republican","Bob Steinburg",2355
"NC","Hertford","37091","3709100000","State Senate","1",7762,"Democrat","D. Cole Phelps",5407
"NC","Hyde","37095","3709500000","State Senate","1",1937,"Republican","Bob Steinburg",976
"NC","Hyde","37095","3709500000","State Senate","1",1937,"Democrat","D. Cole Phelps",961
"NC","Pasquotank","37139","3713900000","State Senate","1",13579,"Republican","Bob Steinburg",6429
"NC","Pasquotank","37139","3713900000","State Senate","1",13579,"Democrat","D. Cole Phelps",7150
"NC","Perquimans","37143","3714300000","State Senate","1",5469,"Republican","Bob Steinburg",3577
"NC","Perquimans","37143","3714300000","State Senate","1",5469,"Democrat","D. Cole Phelps",1892
"NC","Tyrrell","37177","3717700000","State Senate","1",1307,"Republican","Bob Steinburg",658
"NC","Tyrrell","37177","3717700000","State Senate","1",1307,"Democrat","D. Cole Phelps",649
"NC","Washington","37187","3718700000","State Senate","1",4754,"Republican","Bob Steinburg",1974
"NC","Washington","37187","3718700000","State Senate","1",4754,"Democrat","D. Cole Phelps",2780
"NC","Duplin","37061","3706100000","State Senate","10",15349,"Republican","Brent Jackson",9320
"NC","Duplin","37061","3706100000","State Senate","10",15349,"Democrat","Vernon R. Moore",6029
"NC","Johnston","37101","3710100000","State Senate","10",18785,"Republican","Brent Jackson",12138
"NC","Johnston","37101","3710100000","State Senate","10",18785,"Democrat","Vernon R. Moore",6647
"NC","Sampson","37163","3716300000","State Senate","10",19276,"Republican","Brent Jackson",11902
"NC","Sampson","37163","3716300000","State Senate","10",19276,"Democrat","Vernon R. Moore",7374
"NC","Johnston","37101","3710100000","State Senate","11",43863,"Democrat","Albert R. Pacer",17109
"NC","Johnston","37101","3710100000","State Senate","11",43863,"Republican","Rick Horner",26754
"NC","Nash","37127","3712700000","State Senate","11",37130,"Democrat","Albert R. Pacer",18141
"NC","Nash","37127","3712700000","State Senate","11",37130,"Republican","Rick Horner",18989
"NC","Harnett","37085","3708500000","State Senate","12",35306,"Democrat","Jean Sivoli",13691
"NC","Harnett","37085","3708500000","State Senate","12",35306,"Republican","Jim Burgin",21615
"NC","Johnston","37101","3710100000","State Senate","12",3487,"Democrat","Jean Sivoli",804
"NC","Johnston","37101","3710100000","State Senate","12",3487,"Republican","Jim Burgin",2683
"NC","Lee","37105","3710500000","State Senate","12",19428,"Democrat","Jean Sivoli",8795
"NC","Lee","37105","3710500000","State Senate","12",19428,"Republican","Jim Burgin",10633
"NC","Columbus","37047","3704700000","State Senate","13",18616,"Republican","Danny Earl Britt, Jr.",11949
"NC","Columbus","37047","3704700000","State Senate","13",18616,"Democrat","John Campbell",6667
"NC","Robeson","37155","3715500000","State Senate","13",31126,"Republican","Danny Earl Britt, Jr.",19149
"NC","Robeson","37155","3715500000","State Senate","13",31126,"Democrat","John Campbell",11977
"NC","Wake","37183","3718300000","State Senate","14",77124,"Democrat","Dan Blue",55035
"NC","Wake","37183","3718300000","State Senate","14",77124,"Libertarian","Richard Haygood",2138
"NC","Wake","37183","3718300000","State Senate","14",77124,"Republican","Sandy Andrews",19951
"NC","Wake","37183","3718300000","State Senate","15",83175,"Republican","Alan David Michael",19365
"NC","Wake","37183","3718300000","State Senate","15",83175,"Libertarian","Brian Lewis",3005
"NC","Wake","37183","3718300000","State Senate","15",83175,"Democrat","Jay J. Chaudhuri",60805
"NC","Wake","37183","3718300000","State Senate","16",97025,"Libertarian","Brian Irving",3382
"NC","Wake","37183","3718300000","State Senate","16",97025,"Republican","Paul Smith",30308
"NC","Wake","37183","3718300000","State Senate","16",97025,"Democrat","Wiley Nickel",63335
"NC","Wake","37183","3718300000","State Senate","17",98897,"Libertarian","Bruce Basson",3016
"NC","Wake","37183","3718300000","State Senate","17",98897,"Democrat","Sam Searcy",50040
"NC","Wake","37183","3718300000","State Senate","17",98897,"Republican","Tamara Barringer",45841
"NC","Franklin","37069","3706900000","State Senate","18",25345,"Libertarian","Brad Hessel",659
"NC","Franklin","37069","3706900000","State Senate","18",25345,"Republican","John Alexander",13373
"NC","Franklin","37069","3706900000","State Senate","18",25345,"Democrat","Mack Paul",11313
"NC","Wake","37183","3718300000","State Senate","18",78459,"Libertarian","Brad Hessel",2196
"NC","Wake","37183","3718300000","State Senate","18",78459,"Republican","John Alexander",38421
"NC","Wake","37183","3718300000","State Senate","18",78459,"Democrat","Mack Paul",37842
"NC","Cumberland","37051","3705100000","State Senate","19",59197,"Democrat","Kirk DeViere",29815
"NC","Cumberland","37051","3705100000","State Senate","19",59197,"Republican","Wesley Meredith",29382
"NC","Carteret","37031","3703100000","State Senate","2",28571,"Democrat","Ginger Garner",8680
"NC","Carteret","37031","3703100000","State Senate","2",28571,"Republican","Norman Sanderson",19170
"NC","Carteret","37031","3703100000","State Senate","2",28571,"Libertarian","Tim Harris",721
"NC","Craven","37049","3704900000","State Senate","2",35407,"Democrat","Ginger Garner",13907
"NC","Craven","37049","3704900000","State Senate","2",35407,"Republican","Norman Sanderson",20434
"NC","Craven","37049","3704900000","State Senate","2",35407,"Libertarian","Tim Harris",1066
"NC","Pamlico","37137","3713700000","State Senate","2",5458,"Democrat","Ginger Garner",2057
"NC","Pamlico","37137","3713700000","State Senate","2",5458,"Republican","Norman Sanderson",3294
"NC","Pamlico","37137","3713700000","State Senate","2",5458,"Libertarian","Tim Harris",107
"NC","Durham","37063","3706300000","State Senate","20",88845,"Democrat","Floyd B. McKissick, Jr.",74205
"NC","Durham","37063","3706300000","State Senate","20",88845,"Libertarian","Jared Erickson",2331
"NC","Durham","37063","3706300000","State Senate","20",88845,"Republican","Tom Stark",12309
"NC","Cumberland","37051","3705100000","State Senate","21",33855,"Democrat","Ben Clark",25092
"NC","Cumberland","37051","3705100000","State Senate","21",33855,"Republican","Timothy Leever",8763
"NC","Hoke","37093","3709300000","State Senate","21",12906,"Democrat","Ben Clark",8084
"NC","Hoke","37093","3709300000","State Senate","21",12906,"Republican","Timothy Leever",4822
"NC","Durham","37063","3706300000","State Senate","22",39266,"Democrat","Mike Woodard",29102
"NC","Durham","37063","3706300000","State Senate","22",39266,"Libertarian","Ray Ubinger",777
"NC","Durham","37063","3706300000","State Senate","22",39266,"Republican","Rickey (Rick) Padgett",9387
"NC","Granville","37077","3707700000","State Senate","22",20825,"Democrat","Mike Woodard",10474
"NC","Granville","37077","3707700000","State Senate","22",20825,"Libertarian","Ray Ubinger",482
"NC","Granville","37077","3707700000","State Senate","22",20825,"Republican","Rickey (Rick) Padgett",9869
"NC","Person","37145","3714500000","State Senate","22",14578,"Democrat","Mike Woodard",6577
"NC","Person","37145","3714500000","State Senate","22",14578,"Libertarian","Ray Ubinger",268
"NC","Person","37145","3714500000","State Senate","22",14578,"Republican","Rickey (Rick) Padgett",7733
"NC","Chatham","37037","3703700000","State Senate","23",35842,"Republican","Tom Glendinning",15208
"NC","Chatham","37037","3703700000","State Senate","23",35842,"Democrat","Valerie P. Foushee",20634
"NC","Orange","37135","3713500000","State Senate","23",67020,"Republican","Tom Glendinning",14322
"NC","Orange","37135","3713500000","State Senate","23",67020,"Democrat","Valerie P. Foushee",52698
"NC","Alamance","37001","3700100000","State Senate","24",56382,"Democrat","J. D. Wooten",25479
"NC","Alamance","37001","3700100000","State Senate","24",56382,"Republican","Rick Gunn",30903
"NC","Guilford","37081","3708100000","State Senate","24",22197,"Democrat","J. D. Wooten",10776
"NC","Guilford","37081","3708100000","State Senate","24",22197,"Republican","Rick Gunn",11421
"NC","Anson","37007","3700700000","State Senate","25",7969,"Democrat","Helen Probst Mills",4363
"NC","Anson","37007","3700700000","State Senate","25",7969,"Republican","Tom McInnis",3606
"NC","Moore","37125","3712500000","State Senate","25",40151,"Democrat","Helen Probst Mills",15300
"NC","Moore","37125","3712500000","State Senate","25",40151,"Republican","Tom McInnis",24851
"NC","Richmond","37153","3715300000","State Senate","25",14240,"Democrat","Helen Probst Mills",6356
"NC","Richmond","37153","3715300000","State Senate","25",14240,"Republican","Tom McInnis",7884
"NC","Scotland","37165","3716500000","State Senate","25",10509,"Democrat","Helen Probst Mills",5249
"NC","Scotland","37165","3716500000","State Senate","25",10509,"Republican","Tom McInnis",5260
"NC","Guilford","37081","3708100000","State Senate","26",13744,"Republican","Jerry W. Tillman",3674
"NC","Guilford","37081","3708100000","State Senate","26",13744,"Democrat","William (Bill) McCaskill",10070
"NC","Randolph","37151","3715100000","State Senate","26",46453,"Republican","Jerry W. Tillman",35355
"NC","Randolph","37151","3715100000","State Senate","26",46453,"Democrat","William (Bill) McCaskill",11098
"NC","Guilford","37081","3708100000","State Senate","27",89473,"Democrat","Michael Garrett",45205
"NC","Guilford","37081","3708100000","State Senate","27",89473,"Republican","Trudy Wade",44268
"NC","Guilford","37081","3708100000","State Senate","28",74771,"Republican","Clark Porter",18509
"NC","Guilford","37081","3708100000","State Senate","28",74771,"Democrat","Gladys Robinson",56262
"NC","Davidson","37057","3705700000","State Senate","29",56541,"Democrat","Cheraton Love",15036
"NC","Davidson","37057","3705700000","State Senate","29",56541,"Republican","Eddie Gallimore",41505
"NC","Montgomery","37123","3712300000","State Senate","29",9027,"Democrat","Cheraton Love",3558
"NC","Montgomery","37123","3712300000","State Senate","29",9027,"Republican","Eddie Gallimore",5469
"NC","Beaufort","37013","3701300000","State Senate","3",18515,"Republican","C. (Chuck) Earley, Jr.",11249
"NC","Beaufort","37013","3701300000","State Senate","3",18515,"Democrat","Erica D. Smith",7266
"NC","Bertie","37015","3701500000","State Senate","3",6829,"Republican","C. (Chuck) Earley, Jr.",2535
"NC","Bertie","37015","3701500000","State Senate","3",6829,"Democrat","Erica D. Smith",4294
"NC","Martin","37117","3711700000","State Senate","3",9024,"Republican","C. (Chuck) Earley, Jr.",4646
"NC","Martin","37117","3711700000","State Senate","3",9024,"Democrat","Erica D. Smith",4378
"NC","Northampton","37131","3713100000","State Senate","3",7260,"Republican","C. (Chuck) Earley, Jr.",2705
"NC","Northampton","37131","3713100000","State Senate","3",7260,"Democrat","Erica D. Smith",4555
"NC","Vance","37181","3718100000","State Senate","3",14013,"Republican","C. (Chuck) Earley, Jr.",5455
"NC","Vance","37181","3718100000","State Senate","3",14013,"Democrat","Erica D. Smith",8558
"NC","Warren","37185","3718500000","State Senate","3",7383,"Republican","C. (Chuck) Earley, Jr.",2492
"NC","Warren","37185","3718500000","State Senate","3",7383,"Democrat","Erica D. Smith",4891
"NC","Caswell","37033","3703300000","State Senate","30",8303,"Democrat","Jen Mangrum",3865
"NC","Caswell","37033","3703300000","State Senate","30",8303,"Republican","Philip E. (Phil) Berger",4253
"NC","Caswell","37033","3703300000","State Senate","30",8303,"Libertarian","R. Michael Jordan",185
"NC","Rockingham","37157","3715700000","State Senate","30",32290,"Democrat","Jen Mangrum",12405
"NC","Rockingham","37157","3715700000","State Senate","30",32290,"Republican","Philip E. (Phil) Berger",18848
"NC","Rockingham","37157","3715700000","State Senate","30",32290,"Libertarian","R. Michael Jordan",1037
"NC","Stokes","37169","3716900000","State Senate","30",17094,"Democrat","Jen Mangrum",4143
"NC","Stokes","37169","3716900000","State Senate","30",17094,"Republican","Philip E. (Phil) Berger",12365
"NC","Stokes","37169","3716900000","State Senate","30",17094,"Libertarian","R. Michael Jordan",586
"NC","Surry","37171","3717100000","State Senate","30",11185,"Democrat","Jen Mangrum",3145
"NC","Surry","37171","3717100000","State Senate","30",11185,"Republican","Philip E. (Phil) Berger",7666
"NC","Surry","37171","3717100000","State Senate","30",11185,"Libertarian","R. Michael Jordan",374
"NC","Davie","37059","3705900000","State Senate","31",17248,"Democrat","John Motsinger, Jr.",4620
"NC","Davie","37059","3705900000","State Senate","31",17248,"Republican","Joyce Krawiec",12628
"NC","Forsyth","37067","3706700000","State Senate","31",71711,"Democrat","John Motsinger, Jr.",30073
"NC","Forsyth","37067","3706700000","State Senate","31",71711,"Republican","Joyce Krawiec",41638
"NC","Forsyth","37067","3706700000","State Senate","32",64788,"Republican","Eric Henderson",17572
"NC","Forsyth","37067","3706700000","State Senate","32",64788,"Democrat","Paul Lowe, Jr.",47216
"NC","Rowan","37159","3715900000","State Senate","33",47479,"Democrat","Arin Wilhelm",16104
"NC","Rowan","37159","3715900000","State Senate","33",47479,"Republican","Carl Ford",31375
"NC","Stanly","37167","3716700000","State Senate","33",22148,"Democrat","Arin Wilhelm",6050
"NC","Stanly","37167","3716700000","State Senate","33",22148,"Republican","Carl Ford",16098
"NC","Iredell","37097","3709700000","State Senate","34",65220,"Democrat","Beniah McMiller",21211
"NC","Iredell","37097","3709700000","State Senate","34",65220,"Republican","Vickie Sawyer",44009
"NC","Yadkin","37197","3719700000","State Senate","34",13131,"Democrat","Beniah McMiller",2505
"NC","Yadkin","37197","3719700000","State Senate","34",13131,"Republican","Vickie Sawyer",10626
"NC","Union","37179","3717900000","State Senate","35",81036,"Democrat","Caroline L. Walker",31188
"NC","Union","37179","3717900000","State Senate","35",81036,"Republican","Todd Johnson",49848
"NC","Cabarrus","37025","3702500000","State Senate","36",73567,"Democrat","Mark E. Shelley",32902
"NC","Cabarrus","37025","3702500000","State Senate","36",73567,"Republican","Paul R. Newton",40665
"NC","Union","37179","3717900000","State Senate","36",5787,"Democrat","Mark E. Shelley",1514
"NC","Union","37179","3717900000","State Senate","36",5787,"Republican","Paul R. Newton",4273
"NC","Mecklenburg","37119","3711900000","State Senate","37",66957,"Democrat","Jeff Jackson",52261
"NC","Mecklenburg","37119","3711900000","State Senate","37",66957,"Republican","Nora Trotman",13395
"NC","Mecklenburg","37119","3711900000","State Senate","37",66957,"Constitution","Stuart Andrew Collins",1301
"NC","Mecklenburg","37119","3711900000","State Senate","38",65535,"Democrat","Mujtaba A. Mohammed",53563
"NC","Mecklenburg","37119","3711900000","State Senate","38",65535,"Republican","Richard Rivette",11972
"NC","Mecklenburg","37119","3711900000","State Senate","39",93971,"Democrat","Chad Stachowicz",44273
"NC","Mecklenburg","37119","3711900000","State Senate","39",93971,"Republican","Dan Bishop",49698
"NC","Edgecombe","37065","3706500000","State Senate","4",17327,"Libertarian","Jesse Shearin",283
"NC","Edgecombe","37065","3706500000","State Senate","4",17327,"Democrat","Milton F. (Toby) Fitch, Jr.",11234
"NC","Edgecombe","37065","3706500000","State Senate","4",17327,"Republican","Richard Scott",5810
"NC","Halifax","37083","3708300000","State Senate","4",17280,"Libertarian","Jesse Shearin",362
"NC","Halifax","37083","3708300000","State Senate","4",17280,"Democrat","Milton F. (Toby) Fitch, Jr.",10376
"NC","Halifax","37083","3708300000","State Senate","4",17280,"Republican","Richard Scott",6542
"NC","Wilson","37195","3719500000","State Senate","4",28498,"Libertarian","Jesse Shearin",619
"NC","Wilson","37195","3719500000","State Senate","4",28498,"Democrat","Milton F. (Toby) Fitch, Jr.",14849
"NC","Wilson","37195","3719500000","State Senate","4",28498,"Republican","Richard Scott",13030
"NC","Mecklenburg","37119","3711900000","State Senate","40",59199,"Democrat","Joyce Waddell",44773
"NC","Mecklenburg","37119","3711900000","State Senate","40",59199,"Republican","Mr. Bobbie Shields",14426
"NC","Mecklenburg","37119","3711900000","State Senate","41",86995,"Republican","Jeff Tarte",37536
"NC","Mecklenburg","37119","3711900000","State Senate","41",86995,"Democrat","Natasha Marcus",49459
"NC","Alexander","37003","3700300000","State Senate","42",13739,"Republican","Andy Wells",10010
"NC","Alexander","37003","3700300000","State Senate","42",13739,"Democrat","Ric Vandett",3729
"NC","Catawba","37035","3703500000","State Senate","42",53106,"Republican","Andy Wells",34313
"NC","Catawba","37035","3703500000","State Senate","42",53106,"Democrat","Ric Vandett",18793
"NC","Gaston","37071","3707100000","State Senate","43",67687,"Democrat","Altriese Price",22881
"NC","Gaston","37071","3707100000","State Senate","43",67687,"Republican","Kathy Harrington",42906
"NC","Gaston","37071","3707100000","State Senate","43",67687,"Libertarian","Mitchell D. Bridges",1900
"NC","Cleveland","37045","3704500000","State Senate","44",33208,"Democrat","David Lee Lattimore",11216
"NC","Cleveland","37045","3704500000","State Senate","44",33208,"Republican","Ted Alexander",21992
"NC","Gaston","37071","3707100000","State Senate","44",3540,"Democrat","David Lee Lattimore",1133
"NC","Gaston","37071","3707100000","State Senate","44",3540,"Republican","Ted Alexander",2407
"NC","Lincoln","37109","3710900000","State Senate","44",31317,"Democrat","David Lee Lattimore",8855
"NC","Lincoln","37109","3710900000","State Senate","44",31317,"Republican","Ted Alexander",22462
"NC","Alleghany","37005","3700500000","State Senate","45",4437,"Republican","Deanna Ballard",3188
"NC","Alleghany","37005","3700500000","State Senate","45",4437,"Democrat","Wes Luther",1249
"NC","Ashe","37009","3700900000","State Senate","45",11499,"Republican","Deanna Ballard",7940
"NC","Ashe","37009","3700900000","State Senate","45",11499,"Democrat","Wes Luther",3559
"NC","Surry","37171","3717100000","State Senate","45",12383,"Republican","Deanna Ballard",9184
"NC","Surry","37171","3717100000","State Senate","45",12383,"Democrat","Wes Luther",3199
"NC","Watauga","37189","3718900000","State Senate","45",24284,"Republican","Deanna Ballard",11390
"NC","Watauga","37189","3718900000","State Senate","45",24284,"Democrat","Wes Luther",12894
"NC","Wilkes","37193","3719300000","State Senate","45",22687,"Republican","Deanna Ballard",17295
"NC","Wilkes","37193","3719300000","State Senate","45",22687,"Democrat","Wes Luther",5392
"NC","Avery","37011","3701100000","State Senate","46",6423,"Democrat","Art Sherwood",1557
"NC","Avery","37011","3701100000","State Senate","46",6423,"Republican","Warren Daniel",4866
"NC","Burke","37023","3702300000","State Senate","46",28201,"Democrat","Art Sherwood",9490
"NC","Burke","37023","3702300000","State Senate","46",28201,"Republican","Warren Daniel",18711
"NC","Caldwell","37027","3702700000","State Senate","46",26039,"Democrat","Art Sherwood",7171
"NC","Caldwell","37027","3702700000","State Senate","46",26039,"Republican","Warren Daniel",18868
"NC","Madison","37115","3711500000","State Senate","47",9155,"Democrat","David Wheeler",4364
"NC","Madison","37115","3711500000","State Senate","47",9155,"Republican","Ralph Hise",4791
"NC","McDowell","37111","3711100000","State Senate","47",14581,"Democrat","David Wheeler",4759
"NC","McDowell","37111","3711100000","State Senate","47",14581,"Republican","Ralph Hise",9822
"NC","Mitchell","37121","3712100000","State Senate","47",6140,"Democrat","David Wheeler",1960
"NC","Mitchell","37121","3712100000","State Senate","47",6140,"Republican","Ralph Hise",4180
"NC","Polk","37149","3714900000","State Senate","47",9164,"Democrat","David Wheeler",3819
"NC","Polk","37149","3714900000","State Senate","47",9164,"Republican","Ralph Hise",5345
"NC","Rutherford","37161","3716100000","State Senate","47",22816,"Democrat","David Wheeler",7786
"NC","Rutherford","37161","3716100000","State Senate","47",22816,"Republican","Ralph Hise",15030
"NC","Yancey","37199","3719900000","State Senate","47",9226,"Democrat","David Wheeler",4089
"NC","Yancey","37199","3719900000","State Senate","47",9226,"Republican","Ralph Hise",5137
"NC","Buncombe","37021","3702100000","State Senate","48",22803,"Republican","Chuck Edwards",10731
"NC","Buncombe","37021","3702100000","State Senate","48",22803,"Democrat","Norm Bossert",12072
"NC","Henderson","37089","3708900000","State Senate","48",48716,"Republican","Chuck Edwards",29454
"NC","Henderson","37089","3708900000","State Senate","48",48716,"Democrat","Norm Bossert",19262
"NC","Transylvania","37175","3717500000","State Senate","48",15701,"Republican","Chuck Edwards",8888
"NC","Transylvania","37175","3717500000","State Senate","48",15701,"Democrat","Norm Bossert",6813
"NC","Buncombe","37021","3702100000","State Senate","49",95901,"Libertarian","Lyndon John Smith",2290
"NC","Buncombe","37021","3702100000","State Senate","49",95901,"Republican","Mark Crawford",32519
"NC","Buncombe","37021","3702100000","State Senate","49",95901,"Democrat","Terry Van Duyn",61092
"NC","Greene","37079","3707900000","State Senate","5",6376,"Democrat","Don Davis",3431
"NC","Greene","37079","3707900000","State Senate","5",6376,"Republican","Kimberly Robb",2945
"NC","Pitt","37147","3714700000","State Senate","5",59262,"Democrat","Don Davis",32890
"NC","Pitt","37147","3714700000","State Senate","5",59262,"Republican","Kimberly Robb",26372
"NC","Cherokee","37039","3703900000","State Senate","50",10894,"Democrat","Bobby Kuppers",2714
"NC","Cherokee","37039","3703900000","State Senate","50",10894,"Republican","Jim Davis",8180
"NC","Clay","37043","3704300000","State Senate","50",5157,"Democrat","Bobby Kuppers",1436
"NC","Clay","37043","3704300000","State Senate","50",5157,"Republican","Jim Davis",3721
"NC","Graham","37075","3707500000","State Senate","50",3574,"Democrat","Bobby Kuppers",956
"NC","Graham","37075","3707500000","State Senate","50",3574,"Republican","Jim Davis",2618
"NC","Haywood","37087","3708700000","State Senate","50",25090,"Democrat","Bobby Kuppers",10372
"NC","Haywood","37087","3708700000","State Senate","50",25090,"Republican","Jim Davis",14718
"NC","Jackson","37099","3709900000","State Senate","50",15093,"Democrat","Bobby Kuppers",7675
"NC","Jackson","37099","3709900000","State Senate","50",15093,"Republican","Jim Davis",7418
"NC","Macon","37113","3711300000","State Senate","50",15353,"Democrat","Bobby Kuppers",6561
"NC","Macon","37113","3711300000","State Senate","50",15353,"Republican","Jim Davis",8792
"NC","Swain","37173","3717300000","State Senate","50",5077,"Democrat","Bobby Kuppers",2137
"NC","Swain","37173","3717300000","State Senate","50",5077,"Republican","Jim Davis",2940
"NC","Jones","37103","3710300000","State Senate","6",3825,"Republican","Harry Brown",2571
"NC","Jones","37103","3710300000","State Senate","6",3825,"Democrat","Joseph (Joe) Webb",1254
"NC","Onslow","37133","3713300000","State Senate","6",38018,"Republican","Harry Brown",24657
"NC","Onslow","37133","3713300000","State Senate","6",38018,"Democrat","Joseph (Joe) Webb",13361
"NC","Lenoir","37107","3710700000","State Senate","7",19531,"Democrat","David B. Brantley",9295
"NC","Lenoir","37107","3710700000","State Senate","7",19531,"Republican","Louis Milford Pate, Jr.",10236
"NC","Wayne","37191","3719100000","State Senate","7",36738,"Democrat","David B. Brantley",16645
"NC","Wayne","37191","3719100000","State Senate","7",36738,"Republican","Louis Milford Pate, Jr.",20093
"NC","Bladen","37017","3701700000","State Senate","8",12654,"Libertarian","Anthony H. Mascolo",151
"NC","Bladen","37017","3701700000","State Senate","8",12654,"Republican","Bill Rabon",6811
"NC","Bladen","37017","3701700000","State Senate","8",12654,"Democrat","David W. Sink, Jr.",5692
"NC","Brunswick","37019","3701900000","State Senate","8",58783,"Libertarian","Anthony H. Mascolo",1836
"NC","Brunswick","37019","3701900000","State Senate","8",58783,"Republican","Bill Rabon",35431
"NC","Brunswick","37019","3701900000","State Senate","8",58783,"Democrat","David W. Sink, Jr.",21516
"NC","New Hanover","37129","3712900000","State Senate","8",1752,"Libertarian","Anthony H. Mascolo",57
"NC","New Hanover","37129","3712900000","State Senate","8",1752,"Republican","Bill Rabon",99
"NC","New Hanover","37129","3712900000","State Senate","8",1752,"Democrat","David W. Sink, Jr.",1596
"NC","Pender","37141","3714100000","State Senate","8",20790,"Libertarian","Anthony H. Mascolo",720
"NC","Pender","37141","3714100000","State Senate","8",20790,"Republican","Bill Rabon",12683
"NC","Pender","37141","3714100000","State Senate","8",20790,"Democrat","David W. Sink, Jr.",7387
"NC","New Hanover","37129","3712900000","State Senate","9",86954,"Libertarian","Ethan Bickley",2671
"NC","New Hanover","37129","3712900000","State Senate","9",86954,"Democrat","Harper Peterson",42257
"NC","New Hanover","37129","3712900000","State Senate","9",86954,"Republican","Michael Lee",42026
"NC","Stokes","37169","3716900000","STOKES COUNTY BOARD OF COMMISSIONERS (vote for 3)","",41423,"Republican","Andy Nickelston",11800
"NC","Stokes","37169","3716900000","STOKES COUNTY BOARD OF COMMISSIONERS (vote for 3)","",41423,"Democrat","Greg Collins",6294
"NC","Stokes","37169","3716900000","STOKES COUNTY BOARD OF COMMISSIONERS (vote for 3)","",41423,"Republican","Jamie Yontz",12043
"NC","Stokes","37169","3716900000","STOKES COUNTY BOARD OF COMMISSIONERS (vote for 3)","",41423,"Republican","Rick Morris",11286
"NC","Stokes","37169","3716900000","STOKES COUNTY BOARD OF EDUCATION (vote for 3)","",41415,"","Adrian Ramsey",4379
"NC","Stokes","37169","3716900000","STOKES COUNTY BOARD OF EDUCATION (vote for 3)","",41415,"","Allen Brown",2750
"NC","Stokes","37169","3716900000","STOKES COUNTY BOARD OF EDUCATION (vote for 3)","",41415,"","David J. Burge",4707
"NC","Stokes","37169","3716900000","STOKES COUNTY BOARD OF EDUCATION (vote for 3)","",41415,"","Dwayne Bryant",4743
"NC","Stokes","37169","3716900000","STOKES COUNTY BOARD OF EDUCATION (vote for 3)","",41415,"","Katie C. Tedder",6833
"NC","Stokes","37169","3716900000","STOKES COUNTY BOARD OF EDUCATION (vote for 3)","",41415,"","Mike Rogers",7886
"NC","Stokes","37169","3716900000","STOKES COUNTY BOARD OF EDUCATION (vote for 3)","",41415,"","Pat Messick",7396
"NC","Stokes","37169","3716900000","STOKES COUNTY BOARD OF EDUCATION (vote for 3)","",41415,"","write-in (Miscellaneous)",161
"NC","Stokes","37169","3716900000","STOKES COUNTY BOARD OF EDUCATION (vote for 3)","",41415,"","Zach Burton",2560
